0.5324,3.4739,66.3744
0.8967,3.4815,66.4493
-15.7086,3.6295,60.1927
-15.2749,3.7584,60.4033
1.9486,3.4713,66.7248
-2.3748,4.1725,65.1865
-0.6109,3.2936,65.7796
-1.2163,3.4642,65.7942
-1.5387,3.5959,65.6081
0.0350,3.4615,66.0172
2.0084,3.5720,66.7214
2.3336,3.2622,66.8779
2.3897,3.2835,66.9145
1.9800,3.3499,66.9275
2.3419,3.2757,66.8955
2.2656,3.2894,66.8725
2.0570,3.4162,66.8128
2.2273,3.5036,66.8468
2.3729,3.5962,66.9119
-8.4494,3.4617,68.5318
-8.4792,3.6404,68.9738
-8.5009,3.7736,69.5714
-8.5057,3.9080,69.9295
-8.5051,3.9283,70.2524
-8.5008,3.9191,70.3964
-8.5185,4.0201,70.6516
-8.5024,3.9410,70.8156
-8.4980,3.9230,70.9720
-8.4623,3.7866,71.3685
-8.4492,3.7702,71.5525
-8.4508,3.7604,71.5420
-8.4485,3.7506,71.5818
-8.4613,3.7869,71.5073
-8.4248,3.6307,71.5710
-8.4118,3.5614,71.5423
-8.4016,3.5495,71.7798
-8.6338,4.6948,71.3265
-8.6273,4.6462,71.3511
-8.4891,3.7536,68.7997
-8.5120,3.8838,68.8885
24.1200,-14.4416,51.4020
24.1246,-14.4501,51.3869
-8.4774,3.8437,71.4306
-8.4723,3.8398,71.3358
-8.4479,3.7599,71.6468
-8.4619,3.8357,71.6159
24.1143,-14.4442,51.4054
24.1216,-14.4345,51.4315
113.8468,72.9301,114.6537
-8.5768,4.3751,71.4374
-8.5648,4.3058,71.3564
-8.4383,3.6290,70.8394
4.5674,6.5625,68.0292
4.7606,6.4644,68.0849
5.0291,6.5923,68.1958
9.1682,4.8629,69.2867
8.7806,4.8486,69.2406
97.5211,36.3679,103.0727
97.7525,37.0436,103.7855
98.1781,39.4660,106.9930
98.2963,39.7301,107.2422
113.8228,72.8427,114.5988
99.1025,44.7445,113.7996
99.2701,46.2371,115.8524
99.7055,48.1428,117.9769
100.3668,51.7016,122.4025
101.2293,56.8413,128.8328
101.5771,62.0453,135.8600
