-22.3216,4.1489,70.0352
-22.9279,4.0034,70.3519
-23.0875,3.8531,70.4415
-23.4872,3.7416,70.6494
-23.8379,3.6791,70.8326
-24.0652,3.5037,70.9564
-24.5435,3.2634,71.2151
-25.1190,3.1664,71.5166
-25.5229,3.1132,71.7305
-26.2163,3.0919,72.0919
-26.2317,2.8828,72.1180
-28.4981,3.1334,73.2607
-30.5998,3.5374,74.3128
-29.4118,3.0825,73.7341
-28.2787,2.5845,73.1946
-28.2643,2.5171,73.1904
73.3849,-13.2896,24.8207
73.3729,-13.2764,24.8320
97.6795,36.0773,103.0896
97.9173,36.8015,103.8545
73.3486,-13.2598,24.8390
98.5011,39.3740,107.2024
98.5288,39.8359,107.9147
73.3504,-13.2530,24.8431
73.3367,-13.2513,24.8465
73.3344,-13.2445,24.8433
101.3437,55.1031,127.3699
101.1946,52.9559,124.3396
101.5262,56.6070,129.3774
102.0966,62.3708,137.1317
