-2.4666,0.0523,1.9877
-2.6079,0.0113,1.9321
-2.7109,0.0024,1.9652
-2.8023,-0.0398,1.9479
-2.9010,-0.0502,1.9588
-2.9954,-0.0354,2.0029
-3.0603,-0.0214,2.0266
-3.1528,-0.0344,2.0264
-3.1928,-0.0200,2.1250
-3.2780,-0.0301,2.1528
-3.3457,-0.0400,2.2159
-3.4036,-0.0453,2.2604
-3.4668,-0.0595,2.2787
-3.5086,-0.0592,2.3301
-3.5345,-0.0673,2.3838
-3.5904,-0.0553,2.4175
-3.6354,-0.0474,2.4531
-3.6579,-0.0475,2.5024
-3.6930,-0.0361,2.5422
-3.7284,-0.0238,2.5853
-3.7979,-0.0257,2.5852
-3.8107,-0.0138,2.6235
-3.8603,-0.0129,2.6282
-3.9142,-0.0183,2.6387
-3.9576,-0.0176,2.6462
-3.9778,-0.0271,2.6912
-4.0728,-0.0541,2.6989
-4.1246,-0.0869,2.7356
-4.1272,-0.0663,2.7978
-4.0950,-0.0866,2.8711
-4.1013,-0.0649,2.9168
-4.1257,-0.0646,2.9370
-4.1430,-0.0530,2.9508
-4.1629,-0.0446,2.9662
-4.1682,-0.0565,2.9972
-4.1517,-0.0475,3.0154
-4.2442,-0.0570,3.0053
-4.2607,-0.0597,3.0202
-4.3119,-0.0758,3.0145
-4.3469,-0.0795,3.0151
-4.3279,-0.1109,3.0798
-4.2882,-0.1052,3.1383
-4.2163,-0.1238,3.2115
-4.2386,-0.1491,3.2276
-4.2241,-0.1572,3.2701
-4.1727,-0.1552,3.3283
-4.2013,-0.1550,3.3397
-4.1211,-0.1642,3.4174
-4.1209,-0.1546,3.4280
-4.1769,-0.1742,3.4384
-4.1819,-0.1723,3.4546
-4.1785,-0.1650,3.4740
-4.1710,-0.1547,3.5074
-4.1921,-0.1709,3.5078
-4.2024,-0.1816,3.5146
-3.8265,-0.1031,3.7620
-3.8142,-0.1031,3.7785
-3.7709,-0.0879,3.8190
-3.7645,-0.0893,3.8370
-3.7846,-0.0998,3.8358
-4.2447,-0.2365,3.5823
-4.2446,-0.2334,3.5926
-4.2200,-0.2232,3.6162
-4.1972,-0.1997,3.6409
-4.1944,-0.1960,3.6578
-4.1870,-0.1919,3.6762
-4.1956,-0.1907,3.6884
-4.1376,-0.1785,3.7267
-4.1527,-0.1775,3.7299
-4.1376,-0.1783,3.7489
-4.1071,-0.1701,3.7706
-4.0784,-0.1654,3.7965
-4.0370,-0.1552,3.8304
-4.0347,-0.1533,3.8421
-4.0371,-0.1443,3.8503
-3.9801,-0.1436,3.8881
-4.0146,-0.1517,3.8782
-4.0181,-0.1473,3.8840
-4.0135,-0.1559,3.8978
-3.9286,-0.1344,3.9490
-3.7818,-0.1520,4.0338
-3.7783,-0.1314,4.0420
-3.9605,-0.1520,3.9566
-3.9648,-0.1932,3.9595
-3.9481,-0.1959,3.9671
-3.7359,-0.2059,4.0713
-3.7215,-0.2076,4.0782
-3.7410,-0.2051,4.0701
-3.7873,-0.2056,4.0603
-3.8358,-0.2145,4.0558
-3.8452,-0.2161,4.0608
-3.9104,-0.1723,4.0372
-3.9953,-0.1649,4.0695
-3.8876,-0.1786,4.0633
-3.8925,-0.1722,4.0674
-3.9308,-0.1757,4.0496
-3.8934,-0.1760,4.0695
-3.9209,-0.2033,4.0617
-3.9025,-0.2034,4.0713
-3.8426,-0.2018,4.0996
-3.8489,-0.2031,4.0989
-3.8284,-0.2080,4.1123
-3.8453,-0.2021,4.1137
-3.8511,-0.2060,4.1174
-3.7773,-0.2175,4.1557
-3.7788,-0.2209,4.1651
-3.7778,-0.2070,4.1639
-3.7525,-0.1921,4.1753
-3.7260,-0.1883,4.1916
-3.7095,-0.1879,4.1992
-3.7008,-0.1822,4.2039
-3.6862,-0.1839,4.2101
-3.6788,-0.1854,4.2136
-3.5943,-0.1927,4.2522
-3.6124,-0.1898,4.2462
-3.5857,-0.2111,4.2643
-3.5870,-0.2171,4.2659
-3.4389,-0.1637,4.3370
-3.4164,-0.1573,4.3492
-3.4074,-0.1554,4.3575
-3.4043,-0.1583,4.3618
-3.3999,-0.1554,4.3659
-3.3992,-0.1590,4.3684
-3.4013,-0.1596,4.3704
-3.3954,-0.1599,4.3726
-3.4783,-0.2031,4.3393
-3.4964,-0.2051,4.3378
-3.4998,-0.2059,4.3409
-3.5372,-0.2059,4.3494
-3.5037,-0.2083,4.3461
-3.4484,-0.1837,4.3858
-3.3903,-0.1626,4.4093
-3.3756,-0.1621,4.4146
-3.3091,-0.1355,4.4420
-3.3001,-0.1318,4.4474
-3.2911,-0.1419,4.4528
-3.2890,-0.1355,4.4559
-3.5425,-0.2199,4.3520
-2.8717,-0.2270,4.2811
-2.8667,-0.2255,4.2808
-2.8670,-0.2305,4.2801
-2.8612,-0.2306,4.2839
-2.8603,-0.2292,4.2847
-2.8246,-0.2205,4.3087
-2.8185,-0.2126,4.3130
-2.8151,-0.2147,4.3149
-2.7200,-0.1832,4.3792
-2.7158,-0.1833,4.3821
-2.7121,-0.1811,4.3848
-2.8183,-0.2196,4.3129
-2.8554,-0.2185,4.2885
-2.8541,-0.2169,4.2893
-2.8577,-0.2189,4.2869
-2.8511,-0.2204,4.2912
-2.8483,-0.2199,4.2930
-2.8555,-0.2176,4.2883
-2.8576,-0.2155,4.2870
-2.8589,-0.2203,4.2857
-2.8569,-0.2195,4.2870
-2.8564,-0.2187,4.2875
-2.6350,-0.1942,4.4344
-2.6160,-0.1825,4.4476
