scorer,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000
bodyparts,r_eye,r_eye,r_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
100,1656.998435,537.5688677,0.049214642,1636.100558,549.9803035,0.819713414,1620.462488,572.589555,0.15313372,927.8328021,1053.016243,0.05961189,923.2821822,1066.712363,0.010802871,1611.471031,539.5579192,0.996026397,1585.196012,546.2394801,0.631362021,1599.040335,560.1673632,0.800389588,1566.133819,562.8680375,0.912720621,1562.610693,571.9485206,0.124688067,1539.056434,533.9391239,0.340897709,1518.984051,507.7760237,0.974772215
101,1662.278761,538.4341488,0.122583307,1643.015153,550.2655349,0.970387936,1628.55548,572.1143777,0.266459912,927.8478467,1053.07299,0.059122622,1624.667669,575.9113789,0.013637027,1616.7403,540.0500716,0.982873738,1588.446729,546.0739036,0.958418846,1602.706435,561.2997441,0.87961179,1571.649987,564.6852039,0.896872878,1569.229091,571.601694,0.111649677,1546.380616,538.1615686,0.677611113,1521.463722,513.7144973,0.909768105
102,496.1973758,852.3455812,0.026032871,1647.220991,550.6584144,0.934204519,1635.155573,569.6043925,0.178877026,927.8276296,1053.111304,0.05937583,923.2611059,1066.727684,0.011937615,1621.385999,540.5983537,0.988600075,1591.054612,543.6315241,0.937118649,1607.32536,562.0376929,0.941395402,1576.048765,565.3403678,0.895410717,1580.796669,575.677448,0.070015855,1546.928678,541.1889896,0.906009495,1523.811131,511.9466581,0.934488475
103,1674.020256,536.3557448,0.034338888,1655.353812,550.0793357,0.965129673,1640.242188,570.4782004,0.286089867,927.7743633,1052.933311,0.055774476,923.2015498,1066.714248,0.010470351,1627.265615,540.477751,0.994581521,1595.752977,545.2085073,0.984954834,1612.960175,562.3835618,0.990760863,1583.086741,568.7250249,0.703506529,1604.465089,574.4648161,0.271296114,1546.254354,545.1058083,0.903797984,1521.308575,514.3698041,0.971180797
104,1679.495472,538.4754887,0.129437968,1660.674857,551.3028038,0.963788271,1644.168967,570.6555638,0.156828627,927.7572689,1052.892543,0.056617029,923.2335888,1066.618328,0.011479484,1632.230192,540.6026071,0.984144211,1601.673365,546.3693484,0.974248827,1615.024879,563.6711861,0.984267175,1589.056889,568.8460488,0.901055455,1607.989944,577.3242521,0.446639299,1549.802178,549.8611958,0.986783862,1519.217315,525.8953824,0.980293214
105,496.2702003,852.4004464,0.029257342,1667.476008,550.2244272,0.969738781,1655.703268,570.4327615,0.372146636,927.7021966,1052.891109,0.057243038,923.147858,1066.545124,0.011021999,1637.636825,541.8412299,0.989091873,1605.767688,548.4838536,0.988276064,1619.07515,564.8675056,0.992983341,1594.628393,570.814911,0.57818681,1614.925441,574.189657,0.108068086,1552.294856,552.5510287,0.996276677,1517.991856,541.2992803,0.967324257
106,1690.531627,536.0133038,0.159389138,1671.549232,550.1607313,0.989759982,1657.550806,573.6731043,0.16151306,927.648797,1052.978326,0.054813527,923.2528796,1066.66045,0.012107759,1641.976902,542.1805971,0.997341216,1609.70895,547.3574038,0.988503397,1621.189752,566.3306589,0.994240284,1597.071569,571.718646,0.243685603,1613.102182,574.4209969,0.059087507,1558.627044,554.5656383,0.996980727,1524.805291,553.8056755,0.958595157
107,1695.079669,537.2555051,0.087732494,1675.047125,551.8680038,0.989177704,1659.772309,576.086143,0.543218255,927.6924059,1053.121369,0.055147275,1664.147124,577.8366368,0.044463024,1646.066649,542.225487,0.995596826,1613.019113,547.3536406,0.985673428,1624.5863,566.1063709,0.990515232,494.8455248,859.1637831,0.150519088,928.0944219,1067.397612,0.036058109,1565.64252,556.0244971,0.984616518,1539.448072,562.2028095,0.851495981
108,496.281096,852.3449747,0.028650982,1683.273395,551.2487106,0.989382029,1668.371085,574.9908729,0.214315981,927.6697445,1053.172382,0.054391518,923.2136424,1066.653695,0.012983372,1652.200253,543.0890331,0.987472653,1619.030838,549.5376202,0.971459806,1626.486194,568.1259282,0.994943321,1602.83426,569.906146,0.15599598,928.0923991,1067.393271,0.037583753,1578.598795,558.1050801,0.970236778,1559.069679,563.9297264,0.958967745
109,1708.734205,537.7112451,0.037015721,1686.60673,550.8611112,0.984665751,1674.751099,577.3346555,0.393651575,1692.652411,581.9393349,0.117920533,1686.973612,583.5517659,0.321443856,1655.551525,544.8550794,0.993855536,1623.515516,550.2460227,0.976354659,1633.999909,570.7155161,0.970247686,494.8271482,859.221303,0.170552552,928.0308404,1067.360109,0.037383765,1584.923445,562.0713239,0.985835433,1569.040538,565.5969101,0.921468496
110,1711.325799,539.2899199,0.054919258,1689.955256,551.2206695,0.991176844,1679.325137,576.8663464,0.812744319,1712.041109,583.3259864,0.481442839,1699.167572,586.2003722,0.843942106,1658.027721,546.7815367,0.997978985,1626.840616,549.6319709,0.977668762,1636.373208,569.0069964,0.989184618,494.784848,859.3338071,0.176044136,927.9754479,1067.402964,0.044322617,1589.707819,563.7498104,0.988290548,1577.329708,566.3201649,0.876381874
111,1719.007071,539.1160411,0.038965017,1694.577703,552.4818103,0.988978565,1687.858133,576.7730577,0.926119983,1720.648664,585.4264526,0.796159863,1718.110492,590.0172701,0.613401532,1663.246513,549.1523325,0.983400524,1631.085493,549.8134434,0.978048801,1640.831642,571.6011711,0.995617509,494.8216822,859.4382622,0.16308637,927.8111672,1067.374562,0.040247362,1596.513021,565.4530592,0.992821157,1580.855402,569.5015907,0.925787926
112,496.2330971,852.4930998,0.027273884,1699.193782,553.1508145,0.994884431,1698.276052,578.6320778,0.983821154,1724.590463,585.3827732,0.724727154,1719.911269,587.6726342,0.719485819,1666.828266,550.6808097,0.991364121,1635.494781,550.7787642,0.970903337,1641.400059,572.6913381,0.99127394,494.534199,859.3744116,0.197156742,927.9404337,1067.575535,0.052164581,1598.894714,567.8564231,0.989018321,1583.230207,572.8015601,0.924810767
113,1726.941569,541.3526797,0.078229599,1702.752811,554.6975178,0.99214232,1700.733708,580.0497652,0.981611133,1731.56105,585.1309705,0.849581242,1720.015338,587.0872878,0.502887487,1670.284984,551.5089581,0.990741611,1640.894518,551.06809,0.950239539,1649.451536,573.3980325,0.993741095,494.6851461,859.4950438,0.190090641,928.0432258,1067.628951,0.05037627,1602.280499,567.2237318,0.996648967,1583.809077,572.3729227,0.926528871
114,1734.231289,541.2980217,0.046246376,1707.134937,554.3880689,0.986189187,1707.63225,583.4748411,0.973040581,1743.420195,588.5236784,0.941364706,1739.451685,587.7118692,0.603971899,1674.145072,553.1472328,0.992826462,1644.276086,549.941254,0.944731474,1652.636383,573.8247634,0.993098557,494.7017291,859.4601327,0.198062822,928.0981369,1067.642009,0.047400381,1605.380627,566.4078822,0.996485233,1586.844249,572.3372623,0.965731025
115,496.2967391,852.5446774,0.024922399,1713.49373,555.336587,0.979356527,1714.71622,585.7240987,0.986872673,1756.746551,592.7678161,0.940590978,1756.341539,590.7630315,0.744968951,1679.854126,554.3673501,0.969655514,1650.37895,550.0541859,0.967029095,1656.488387,574.6881833,0.983682215,494.7246542,859.4757459,0.18674089,928.0431542,1067.657827,0.049949382,1608.638099,566.2836916,0.993098795,1587.378574,572.7314088,0.97660768
116,1741.501838,545.2828457,0.064576179,1717.877968,556.5602182,0.989307463,1723.531941,586.642055,0.992430866,1766.009109,594.8961676,0.981473625,1763.304082,594.4348475,0.908783019,1685.737779,555.2263929,0.989800632,1655.152061,550.6032519,0.947005749,1657.978197,576.1102128,0.912454963,494.7498333,859.3781917,0.183234707,928.102809,1067.658768,0.051603723,1612.628807,564.3785318,0.992486,1588.888343,572.6055772,0.967577338
117,1747.764018,545.5849206,0.058714293,1722.057312,556.5065904,0.983383238,1729.734048,589.4364712,0.981095314,1769.050268,595.8802217,0.837876141,1767.36052,596.2065648,0.776907504,1689.881648,555.8564213,0.992726445,1658.668888,550.3532159,0.938808084,1661.673712,574.1133857,0.886215091,494.7645335,859.2138612,0.161803007,927.9237416,1067.799914,0.045360468,1614.220251,563.2984253,0.977616131,1588.914513,572.6877592,0.936016917
118,1752.574389,548.7202004,0.044204138,1729.633726,558.6636498,0.988363743,1735.595135,593.0236666,0.990255058,1772.963053,596.8171347,0.850481331,1771.907242,595.9499448,0.640219986,1697.891396,555.5475423,0.982326329,1665.710145,551.0461488,0.968841314,1666.425173,577.2489231,0.935031593,494.8845081,859.333452,0.164539441,927.9511895,1067.758899,0.042876527,1615.726897,559.4964166,0.966069758,1587.856295,572.8078004,0.889548242
119,496.1769414,852.609606,0.025854111,1735.355833,559.9441421,0.989090145,1742.956546,595.0404721,0.992438376,1782.625205,598.9192393,0.377841115,1784.794562,598.563791,0.102989443,1702.760152,555.9263622,0.993919849,1669.468749,551.9591975,0.969045162,1670.33187,578.311377,0.893534303,494.9760904,859.5241809,0.158810049,927.959213,1067.591818,0.041467771,1619.960497,558.0866373,0.988855898,1591.484711,570.6234673,0.934129
120,496.1759515,852.5895848,0.025225841,1742.597698,561.5239005,0.981675684,1749.399379,596.0291374,0.996332645,1782.982004,599.4535921,0.177358836,1798.119474,602.2970951,0.125544116,1709.216072,556.0085801,0.996788144,1674.891509,552.3780739,0.946207881,1672.533108,580.2505483,0.884563267,494.9692657,859.5684718,0.15932247,927.9533563,1067.580734,0.043228712,1626.938359,554.6559074,0.991988182,1598.679134,566.2945163,0.987467647
121,1776.783846,552.1598589,0.032972261,1748.922802,561.8141973,0.998013854,1755.213563,596.8461533,0.996831715,1796.209953,602.7787261,0.147166282,1806.590613,603.1979857,0.232007608,1714.49772,555.9129113,0.994199634,1679.439556,551.4130404,0.97272712,1678.541256,577.4395523,0.985521615,1648.649654,569.1250606,0.377923012,927.9843273,1067.55137,0.046844754,1631.215624,550.984149,0.982206345,1605.567676,562.009131,0.995179415
122,1779.580737,554.1504656,0.030756483,1753.773347,564.0936945,0.997121632,1757.906973,596.068882,0.990959883,1800.248569,603.6134335,0.112858646,1807.337582,602.8532797,0.145324245,1719.46751,555.4299114,0.994667411,1686.282058,551.5895059,0.967471182,1683.311848,575.5969853,0.973029256,1654.14513,568.4025209,0.818266928,1658.095293,576.4345655,0.096857578,1637.666581,549.9624763,0.941222191,1610.363827,556.9473201,0.994387031
123,496.2667255,852.4556168,0.02118939,1758.033758,565.206013,0.997371912,1758.072556,594.5086728,0.945398331,1800.797047,602.7175351,0.210950881,1807.719083,602.5033016,0.223582119,1725.719842,555.7848864,0.996556997,1690.687938,550.162595,0.960543096,1691.009398,575.3255057,0.920095503,1659.253876,568.5301735,0.797957957,1665.993197,576.7431841,0.157631919,1642.501666,548.7858052,0.900284529,1617.469207,556.176884,0.994323015
124,496.3022003,852.5320903,0.022183089,1762.514655,565.3785188,0.996993065,1760.599648,594.8254461,0.896872401,927.8403602,1053.112944,0.05339893,1807.645812,601.653511,0.076218873,1730.984604,556.0745376,0.991723239,1695.64517,549.7328514,0.963574052,1695.631783,574.7761338,0.968590319,1661.83662,566.7555499,0.851979494,1666.902039,577.4524145,0.109417453,1646.347672,546.0059605,0.85755682,1621.018467,552.4552286,0.990044594
125,496.2863259,852.5965052,0.020383706,1767.979924,567.1163757,0.992952645,1764.477461,594.7265635,0.908385932,927.8435733,1053.070738,0.056007136,1807.748366,601.1595645,0.099128969,1736.38939,556.1076159,0.989404321,1701.093037,549.3821598,0.995444775,1700.733434,574.2392645,0.985524952,1666.266659,567.012269,0.940345407,1667.602129,579.5391714,0.16272828,1652.171342,546.3732725,0.957952917,1625.456415,550.7984726,0.995414734
126,496.2474761,852.6205418,0.020450732,1770.407196,567.3730547,0.993209302,1765.366754,594.4070201,0.912520528,1804.57275,602.2000645,0.107414342,1808.065698,600.7436817,0.126049802,1741.626568,555.5512936,0.990881801,1703.932925,548.5987887,0.988507867,1707.674912,573.0051336,0.986190915,1677.019255,565.7251761,0.931483746,1676.486768,581.5051794,0.581689417,1656.03231,544.7359881,0.969150722,1629.645828,547.3933786,0.993887722
127,1804.006801,557.8528615,0.024454206,1774.526727,568.4491267,0.984825432,1763.782485,593.6758823,0.937180161,927.769331,1053.054287,0.058580082,1770.456237,591.1811118,0.041120596,1745.749844,555.0434911,0.985764682,1708.883822,548.2716435,0.984879315,1714.368945,572.6493062,0.992912352,1682.075971,565.1714205,0.950068951,1686.381787,580.3659196,0.4322218,1660.948566,546.1521008,0.975935876,1632.200485,545.5970125,0.991098344
128,1804.298638,558.0474277,0.041231781,1779.132279,568.0743494,0.982951581,1766.64625,594.4690189,0.931890905,927.7517633,1053.090918,0.054961607,1777.792338,594.8194478,0.031354424,1751.44288,554.9554157,0.989853442,1715.65359,550.2138388,0.987757921,1722.708727,571.467705,0.977322817,1694.084475,564.2309701,0.77178812,1695.956755,581.2238774,0.375126839,1666.413835,546.2220079,0.991394937,1636.37411,543.9575586,0.987110257
129,1811.633622,558.0815408,0.041396931,1784.062208,568.3577962,0.967016518,1770.06785,594.0946568,0.928808987,927.7472873,1052.984508,0.058423929,1780.994563,594.5610641,0.020432506,1757.061553,554.1931937,0.996782899,1719.521719,550.921102,0.987060785,1731.246429,570.1369209,0.974615276,1700.939098,570.069141,0.929361999,1707.728158,583.4298508,0.505319595,1670.800294,546.281876,0.979643404,1642.568982,540.0014288,0.979233444
130,1817.207332,558.8806331,0.056730803,1786.110157,569.0581765,0.976734161,1772.370524,595.1824511,0.953190565,927.7062585,1053.17352,0.057613015,1782.060019,594.3827536,0.029450539,1760.363873,553.4845254,0.977938294,1723.867396,551.7839322,0.982304215,1738.83707,568.3641419,0.984684944,1710.04832,574.1581101,0.951955616,1714.814072,582.4566631,0.096439317,1676.623069,546.936818,0.994009852,1646.932621,538.587189,0.965559483
131,1819.034554,557.5431637,0.097203538,1790.415982,568.9629574,0.979253531,1779.427128,594.3869442,0.953070164,927.7142439,1053.140553,0.058226869,1806.915349,599.7131681,0.052795656,1765.274122,553.1551807,0.974056065,1731.358551,553.0554581,0.98345381,1747.167606,570.6855488,0.989901304,1721.49685,576.2971797,0.973460495,1728.070416,587.7091479,0.248465896,1681.572626,547.9486848,0.996279657,1652.155227,534.5951111,0.959125578
132,1820.791437,556.7680702,0.072595939,1795.982277,567.7873924,0.993371606,1783.978497,593.559011,0.982118726,1802.523813,599.2264142,0.078066774,1804.922312,600.4135842,0.282500237,1770.435685,553.1532753,0.996110976,1737.396219,553.3139825,0.948999941,1753.810262,569.5903509,0.969909072,1728.915912,578.0870972,0.849772811,1755.487666,591.9146113,0.036096871,1688.644381,548.33196,0.990930259,1659.255918,533.2479312,0.975968122
133,1821.673504,556.9848992,0.112313919,1801.138637,568.5903225,0.991620064,1788.050137,593.2591248,0.983390629,1803.83629,600.9780452,0.279181927,1805.440162,601.4720576,0.657623589,1776.818425,554.0864183,0.989537597,1744.465842,554.6726676,0.980418444,1762.953538,575.6955409,0.963928282,1739.675729,580.7646797,0.788480937,1755.982371,591.863462,0.295087039,1693.947487,550.9147103,0.99161458,1664.215232,530.3583369,0.981304288
134,1830.231479,556.3862688,0.135350451,1808.061646,566.9557905,0.993716657,1796.607887,591.167583,0.986030459,1807.761054,599.490942,0.247838452,1807.23559,601.2868814,0.739421785,1783.17938,553.8667908,0.99086529,1749.026514,555.4273052,0.989925861,1766.559736,573.1497881,0.981061101,1745.627025,583.2413478,0.375234455,1759.732421,593.7933328,0.703704119,1699.78542,551.9077048,0.92898643,1670.898091,526.9694083,0.958475709
135,1834.192096,555.2723684,0.161875606,1810.766608,567.3743749,0.99624902,1798.57834,592.2561419,0.987560809,1810.039292,600.1718562,0.603151381,1808.236084,601.5427613,0.549959123,1785.51856,553.4340305,0.993790925,1758.50565,555.9314868,0.888243854,1771.385001,575.9124045,0.943785191,1757.225738,586.6105113,0.604472458,1769.899935,595.0840785,0.489735454,1707.060984,553.3004887,0.973082423,1678.758194,529.1543224,0.940774322
136,1837.488972,554.9623817,0.210546985,1815.067428,568.2100377,0.988860786,1802.307327,591.7935987,0.964393795,1809.175362,600.1207161,0.555070996,1809.168342,601.1541026,0.336760879,1792.531879,554.2676661,0.984465539,1762.651019,556.4981276,0.936673701,1777.448963,576.8477817,0.613092959,494.8202772,859.5331868,0.179614589,1796.341077,603.1528209,0.077989571,1713.292513,554.2456824,0.959739745,1684.810107,530.7965107,0.911959767
137,1842.29992,555.3284734,0.344714195,1818.177312,569.9378648,0.957444847,1802.353653,592.2811337,0.859480977,1808.61246,600.7019069,0.326590121,1809.984994,601.4942181,0.067845926,1800.114851,554.6788789,0.994553566,1767.583495,558.6379321,0.955329537,1782.015665,578.2542644,0.205063298,1779.745726,596.9193881,0.251820087,1798.692846,601.4082372,0.141861916,1718.996738,556.7441046,0.987166464,1695.274647,531.364306,0.860779881
138,1846.824265,555.4672335,0.226427734,1823.203659,570.5949206,0.980766296,1804.094267,589.3669058,0.694347858,1808.495827,598.4168215,0.168321058,1812.693313,595.8242855,0.057024073,1804.622751,555.7078099,0.996065319,1774.214109,559.2262244,0.845150054,1783.095564,577.9758792,0.635243416,1786.501409,598.1930025,0.788506806,1797.755844,599.4509146,0.233416632,1722.179026,558.6026571,0.945132673,1701.041689,532.0176436,0.516110599
139,1848.022422,554.6793382,0.058238551,1827.157094,571.3000101,0.989756048,1804.814997,590.1578484,0.511635244,1808.365377,597.119208,0.078492098,1813.772949,595.0298721,0.022451183,1806.51929,557.6065223,0.99264586,1776.050003,560.9188108,0.733860731,1789.761809,577.567534,0.432575226,1792.264124,599.2273943,0.59687674,1809.213205,602.8028525,0.500693858,1730.318901,560.3404889,0.918086708,1709.295221,533.9391065,0.308686912
140,1853.48887,556.7904069,0.172571719,1833.643527,570.1847892,0.964809775,1808.936004,590.4125636,0.365617067,927.9595926,1052.692426,0.059395649,1834.438157,594.6315858,0.047683422,1810.661154,558.0084891,0.991517723,1781.576053,563.813694,0.747404456,1797.935463,577.8337908,0.363604665,1795.974745,599.2173908,0.788044214,1810.894179,603.3728541,0.528977871,1732.666297,561.1045377,0.834866405,1715.027313,533.9502363,0.324873865
141,1860.560709,557.9472889,0.723489165,1839.08745,571.2363334,0.993417621,1826.02742,591.5495305,0.709412754,927.8609638,1053.33915,0.051683065,1838.086367,598.0359173,0.293994844,1817.674784,559.2559061,0.994964838,1788.469167,563.3299794,0.900366962,1804.798256,577.0848703,0.762143433,1797.491624,599.1001377,0.71968919,1811.87153,602.060685,0.850850999,1734.185156,560.1646252,0.68125248,1724.967046,532.5700364,0.371617824
142,1867.175341,558.7406914,0.489768744,1843.92749,569.4687586,0.998338819,1833.196164,590.1757276,0.71600008,1847.388065,597.1401714,0.198891282,1842.524093,597.1303222,0.885169506,1819.390358,559.6999679,0.997841358,1791.581484,565.469309,0.824296772,1807.066487,578.6719154,0.640186548,1798.034578,598.3004158,0.603752613,1820.585826,601.917779,0.889518738,1741.012592,560.9207411,0.825993478,1728.648438,530.4647863,0.35362187
143,1875.677533,559.4077878,0.950551152,1846.687368,570.0724759,0.997741461,1838.99907,591.1075091,0.700671434,1859.568866,598.5020056,0.379231483,1850.149728,602.1633323,0.70288384,1821.908723,560.8162386,0.9973858,1795.900555,568.7331643,0.959577382,1807.664059,580.1760007,0.819055319,1798.97318,597.491504,0.590204179,1815.196545,602.7058277,0.814704955,1749.571247,559.7128305,0.876857698,462.7242763,883.4555804,0.118544944
144,1878.327169,560.6541834,0.950913727,1849.139726,571.1908922,0.992739141,1841.240708,594.2679439,0.198883861,927.9355946,1053.49251,0.049515359,1858.423255,603.4501806,0.306990981,1826.282367,561.5567076,0.999016523,1798.606695,567.2777104,0.898495734,1811.536844,582.4940555,0.807717025,1800.217478,596.6014765,0.712033272,1813.168021,603.6201847,0.645458579,1754.177277,559.0017927,0.901531994,462.6066105,883.4562349,0.113575988
145,1880.695018,562.6711152,0.967974901,1854.689416,571.5255171,0.993986368,1850.832161,597.6153768,0.961242974,1867.696352,598.1650383,0.49353835,1864.525041,603.9871982,0.656838834,1830.991007,563.3899898,0.999027252,1803.789805,570.7114608,0.931632161,1814.131696,582.770256,0.854999542,1796.581133,594.0429575,0.800243914,1814.15791,602.0672456,0.751723051,1760.851351,558.7236636,0.853560567,1746.294382,532.8539186,0.497740984
146,1884.017374,562.6657119,0.992031574,1857.349945,572.4508332,0.996181846,1862.386478,596.7605891,0.878629029,1878.365539,600.137496,0.923673093,1873.533889,604.7654175,0.420978367,1832.825654,566.6095419,0.998084545,1808.740766,572.4312908,0.890297353,1817.829397,584.8117328,0.752133429,1801.50404,594.3302293,0.784181595,1810.557502,604.4396144,0.792844892,1763.944752,556.1232382,0.960381389,1753.299402,527.2066061,0.378005147
147,1891.714669,564.7709607,0.998365223,1857.060144,574.0160415,0.879535377,1872.998381,598.9698653,0.728989661,1885.272573,599.8948646,0.692403197,1875.214367,604.0489403,0.176913157,1834.500933,568.5454984,0.996458113,1808.169275,575.398098,0.692871988,1818.909322,589.4460324,0.406051993,1797.565959,593.6095245,0.879210889,1809.910894,605.4735152,0.700122178,1769.208652,556.8837991,0.9225052,1758.420143,524.8369401,0.709256053
148,1895.380399,565.6117308,0.994903684,1857.303909,575.1574044,0.863749564,1872.195409,600.6419351,0.822427869,1890.398946,603.02227,0.927087545,1906.629369,609.6913757,0.284766555,1837.609344,570.2835407,0.994565248,1812.877057,576.7089274,0.764570177,1821.81499,591.7799013,0.862836957,1798.924015,593.3932762,0.785684109,1809.906883,605.9024487,0.650241077,1776.466218,555.0041534,0.932391703,1761.362118,522.9132078,0.862280428
149,1900.021172,567.433944,0.986955464,1860.495593,576.4803581,0.749404132,1868.36974,600.3739779,0.460720032,1908.808925,611.1805419,0.942990005,1911.702368,612.5586265,0.3170937,1841.651019,571.0803258,0.998429358,1814.891721,577.9607174,0.94068855,1822.786139,594.3965642,0.899718285,1802.797152,592.3383825,0.942488849,1809.011329,605.6260426,0.8452999,1780.466482,555.3582401,0.87228173,1766.316579,523.0104384,0.855103135
150,1904.9914,568.5840402,0.993379235,1868.264261,577.8935814,0.978793621,1871.881703,605.7813358,0.932052672,1911.859551,611.9131412,0.978747249,1916.324202,612.555189,0.290501267,1846.506995,571.8740526,0.998477757,1819.867673,577.8861189,0.957526267,1826.09741,593.2696137,0.937024176,1804.95941,591.9621348,0.960470915,1811.830646,604.3808878,0.903576553,1789.720758,553.4139073,0.88825649,1771.622662,519.528255,0.964196742
151,1912.955946,569.3357024,0.991693079,1875.826127,578.4827204,0.996726274,1885.105853,607.1292481,0.974762797,1914.041461,611.534309,0.987903655,1919.865759,613.2097807,0.115230173,1852.778741,572.4280069,0.997986197,1824.547566,577.5433905,0.953436077,1827.972334,594.1144434,0.962655187,1807.75384,591.5210974,0.951940179,1811.788827,603.8034005,0.974394619,1793.838111,552.642,0.94534111,1774.139394,517.6243416,0.975449145
152,1916.226531,570.3560057,0.975325525,1884.250456,581.0290174,0.995181143,1883.800592,612.1989405,0.995812595,1913.969443,613.5516181,0.991982639,1917.375845,615.1147566,0.357324839,1864.089617,573.2716371,0.998867631,1829.445031,577.4911489,0.978118598,1831.167448,594.9293342,0.980019152,1808.891334,590.3621187,0.989275694,1814.436799,603.8851935,0.97696656,1802.426918,552.4180198,0.974284053,1776.200753,517.289189,0.994937062
153,1915.263004,571.4153183,0.781887054,1888.810976,579.885712,0.991543651,1891.19965,611.0009412,0.964253247,1913.278962,613.7370292,0.818941295,1910.607317,612.864783,0.229852289,1869.677899,572.6644796,0.999069273,1832.152401,578.0702939,0.971058488,1833.044602,596.3638023,0.91664964,1811.236927,591.0064173,0.969344318,1815.392798,603.6895781,0.935360253,1807.257493,551.2162104,0.951481283,1780.790017,518.1207392,0.975067377
154,1917.645532,574.5256503,0.062757157,1894.505885,579.5748231,0.982168198,1897.389945,608.1126513,0.745956659,1911.874,613.0539428,0.273271292,1908.662971,611.797759,0.31140995,1873.859021,572.036951,0.996504545,1837.084759,578.0408899,0.991013587,1835.622696,597.1980162,0.937485099,1813.622991,591.6613758,0.876578093,1816.365553,602.9630359,0.878896654,1811.711103,550.7750273,0.985144138,1785.805495,519.4046128,0.943123877
155,495.5936661,852.6626478,0.027638825,1902.565329,581.8842885,0.859244466,1904.836435,612.1905518,0.610413551,1915.498783,614.6275406,0.111108497,1914.946764,616.3012495,0.099854946,1879.169958,572.9123679,0.996491015,1842.510922,575.1465127,0.993823051,1839.921728,595.9707399,0.948506534,1818.109628,590.4536924,0.891887069,1822.804382,602.1085067,0.769092143,1817.299554,553.0426667,0.953046679,1790.271593,522.6839833,0.978237748
156,495.4762235,852.6654464,0.030040465,1904.421175,581.582357,0.902668059,1910.253277,611.0184889,0.428147435,1914.999445,619.341619,0.105773322,1916.534727,619.4110422,0.022952083,1882.151875,573.181217,0.9982723,1846.027152,574.6270638,0.977370977,1842.075835,598.3519955,0.757226884,1822.053303,590.5525336,0.783056438,1828.110916,601.0640123,0.415778935,1820.872849,553.7440107,0.977348804,1794.450773,526.33987,0.974700212
