scorer,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000,DeepCut_resnet50_CheetahSep13shuffle1_100000
bodyparts,r_eye,r_eye,r_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
109,385.5496166,480.6670883,0.371088088,361.4630156,477.8965878,0.115781389,307.0732998,503.388721,0.142417893,268.0491753,498.8355041,0.045623105,327.5754905,518.7556291,0.044329215,354.5205537,468.2323694,0.394216001,319.98581,473.7285948,0.237733975,309.9049156,506.8621252,0.177671373,339.1668662,518.6929078,0.232997417,322.8150975,524.3204231,0.310315043,281.5656519,498.2023438,0.53485465,258.0272635,498.7261637,0.313366711
110,389.9157137,480.6905441,0.582920015,363.6028536,476.8678476,0.160383001,318.7427893,505.9628017,0.405566275,344.8451838,517.8083167,0.181108952,343.1532898,518.0198708,0.124399081,357.5530201,468.3219659,0.647788346,326.5984678,473.6971371,0.165154755,310.949528,509.5616895,0.223723248,322.7580366,505.7356346,0.248083964,325.8841829,522.3947361,0.316159606,287.5424557,498.3132912,0.573136687,263.2233436,497.30545,0.486139476
111,395.3734308,481.6040308,0.53973186,374.7589054,480.454802,0.158897728,323.4675204,506.5179218,0.197785452,351.0028236,516.4867153,0.242551655,353.6704862,517.1805263,0.217891395,361.2403784,470.0634091,0.471079022,328.781918,476.2389301,0.288642198,326.3001554,509.959996,0.208211973,327.2731478,506.8074486,0.221370026,338.6979339,522.1422602,0.426555336,293.426885,500.1218197,0.599705458,266.955812,496.9280484,0.36231786
112,403.9878318,483.8522935,0.64097476,376.7323525,479.929054,0.139981449,336.6601634,508.8100619,0.188458055,359.1547339,519.5033441,0.224525288,358.3885746,516.3102092,0.173021883,364.1225043,470.660022,0.149286702,334.0620689,477.5292325,0.328589261,327.4749298,511.5347974,0.175593972,336.3589473,509.7868552,0.232238427,339.9228987,524.7982259,0.369085521,299.453247,501.6818775,0.598889649,271.883976,503.0296254,0.274978667
113,408.1004667,481.6717222,0.627334058,384.684833,481.0068793,0.29145816,340.5539166,505.7585275,0.095409371,364.9643974,517.3188629,0.325142175,367.1042447,518.066988,0.27105394,371.5596804,471.5687644,0.663113534,339.8254863,477.784583,0.520800889,343.8344176,507.5926796,0.195588246,342.5368059,512.8101282,0.300153583,355.7429029,524.8963327,0.472084492,304.5445399,502.5438452,0.589499474,277.3649832,503.9538484,0.256060272
114,416.0662065,482.1310049,0.747769356,384.7956803,482.6283026,0.4000296,351.8063841,507.0675834,0.161738142,368.536633,523.8276407,0.288645744,371.1192334,521.3538005,0.138580501,375.242548,472.9354382,0.695257843,344.0887942,478.778394,0.551486671,349.0381269,499.3942618,0.141119078,351.6099434,513.7546008,0.345619947,356.3893414,527.4565985,0.467993468,310.1527045,506.6219358,0.381164432,286.3549409,503.3501997,0.094579406
115,419.9305226,481.0360253,0.871298611,390.9848714,481.2358487,0.348787129,352.663259,521.2291317,0.103620268,299.5339327,508.6390606,0.141589269,385.0661471,518.319396,0.184043556,381.2601309,477.1554248,0.337079614,353.1939406,481.9156907,0.433466345,359.130373,519.1947055,0.106091186,352.3981957,516.5304049,0.441158801,355.2234703,532.317069,0.413229406,317.4375157,504.464323,0.498196334,291.9427725,505.3029068,0.213497654
116,424.4810042,480.6278698,0.856729329,398.048053,482.1914434,0.632793725,390.8630743,503.534184,0.191536695,389.7729824,523.5084814,0.30347243,292.3744853,507.2968498,0.344679087,385.4806302,476.6725856,0.863661885,357.9481519,481.1072116,0.460772574,360.8925891,521.1573951,0.212176785,356.9142575,516.1746723,0.550001144,355.9960544,535.826776,0.34795773,323.4313593,506.6583481,0.417384475,297.7640367,505.1874721,0.219355568
117,434.2494075,479.8528037,0.865731001,402.6140501,484.606944,0.694849551,396.0621757,504.4133387,0.137850463,393.3398981,532.0027455,0.217155516,402.5955963,519.8226068,0.176006734,390.1950631,478.2954831,0.893863797,366.3349249,482.635035,0.533901632,364.0836634,521.921227,0.183211789,358.4332623,517.3828653,0.502230704,357.4791464,533.6542273,0.17625469,331.849084,503.063118,0.219459996,303.2294655,507.9018722,0.20350492
118,437.3167926,480.1801629,0.939731717,407.3865371,485.668236,0.645761967,375.1536636,521.1352375,0.203502551,315.3444929,511.6171484,0.209392324,301.2514881,508.1075767,0.204302728,394.1574959,479.7236087,0.823860586,368.8594859,484.1707437,0.221237749,373.6939906,524.0803975,0.158504605,358.9559257,519.0759108,0.244778007,388.247248,538.2017024,0.249216035,336.3803372,504.6740923,0.216761649,305.3007522,509.5320425,0.307627261
119,445.1278218,479.4441919,0.827295959,413.5558197,485.6154902,0.743524075,413.4305909,511.5161264,0.206156731,325.7260292,515.0815758,0.117542952,306.5359077,510.9542699,0.198639855,403.2741584,481.5413871,0.866928995,374.1836479,486.416635,0.192755014,375.4008477,526.7260251,0.176849335,378.2430729,527.973701,0.204884633,385.9065788,540.1733265,0.249103472,339.3683449,507.3121481,0.22722894,310.0217903,509.5905361,0.324146688
120,451.7230863,479.4044013,0.916007519,419.1831698,486.1005471,0.716423929,422.6838977,511.2078865,0.234259084,328.0717106,514.374018,0.218538523,310.27297,512.5591378,0.183986366,406.4790297,482.2169955,0.89986217,382.8203452,488.0116701,0.128576726,379.171924,513.3163586,0.137806535,358.9272425,523.1534832,0.208477184,383.5118055,539.5022076,0.110552035,348.2592549,503.9328909,0.218920872,452.4621229,474.2838477,0.211202294
121,455.5467169,480.1943281,0.779045224,427.4245043,486.7649701,0.616685331,428.0916112,511.9065228,0.28622365,332.2570915,512.8405364,0.168663204,319.3806145,513.4980748,0.267263383,410.7655563,482.2581086,0.68090862,385.6643257,488.7422121,0.289809585,385.410352,513.8296709,0.139082238,359.4874094,525.4452745,0.199166805,372.8533564,537.7584383,0.125983506,349.1953564,512.8728156,0.09964931,322.2245079,512.6655493,0.464523882
122,466.7236804,479.5435505,0.869597614,434.1497159,488.3453984,0.652735472,438.0896525,514.2853246,0.311101943,341.188133,517.5170664,0.152684152,321.9302354,513.4648952,0.199951202,420.5138959,483.4980402,0.916636407,389.6890289,490.457409,0.465993404,388.4588713,520.072753,0.29076013,372.2186042,529.7228808,0.157726362,360.1518447,534.9370909,0.155237556,351.8541079,511.4500518,0.096918724,326.4800613,512.3652718,0.432096809
123,476.9689082,482.7470905,0.733452797,443.0996989,489.0792418,0.585000813,447.9743104,511.8350563,0.566398263,466.7265288,516.3243874,0.287260801,326.5765002,515.1746055,0.226722613,425.4209871,483.6745388,0.809349716,394.2487998,490.7790227,0.300027251,391.1480787,519.3457599,0.345050484,373.6568767,529.1801941,0.244781584,361.6828926,534.7841983,0.195672065,363.9052817,510.3933678,0.067199126,332.6381319,512.348954,0.231374279
124,485.0811855,481.7658336,0.853199482,450.4713739,489.1619403,0.469341606,455.8872044,514.3296787,0.50856632,478.0024865,517.6352996,0.325239658,481.7880948,525.2049392,0.368812054,434.4546583,483.2312868,0.92426002,403.7761516,490.4937658,0.440096527,392.9053028,521.1052089,0.197466061,374.1361351,529.3743715,0.452840239,371.0802718,537.0500288,0.221652523,364.9514393,513.1168339,0.063157186,339.2383643,515.1405981,0.448075324
125,494.6156011,485.6496757,0.819698393,461.6250448,489.1507492,0.467421174,467.9658279,514.0503116,0.835323513,487.3263116,520.1396298,0.344713092,493.512791,526.973448,0.305451959,440.8484812,484.0037619,0.900758684,407.7632971,491.2808394,0.413706362,401.5955691,514.9192462,0.237013623,373.4904773,529.492348,0.271520704,370.3166671,534.949265,0.207819879,367.9278407,514.9286425,0.048767701,344.0447521,516.0960413,0.238097951
126,502.9043343,483.9972303,0.866596401,467.5208713,490.3529891,0.50589186,476.4772649,516.8907959,0.659217,364.4429846,520.1460762,0.274294823,504.3169143,531.4784546,0.43931824,448.8666773,482.1431521,0.919070899,418.1256388,488.6145959,0.228687182,403.2507062,513.503438,0.284539342,380.3686981,529.6000164,0.162218094,375.5233674,539.2826105,0.082450934,386.4279298,507.6881357,0.036832768,356.3475665,517.665727,0.414324969
127,512.8564107,486.4268425,0.773957729,477.2639074,487.9856009,0.529496968,486.9658906,516.0116779,0.882236004,372.4523763,520.0173142,0.323844254,513.158989,530.9673913,0.417897373,455.5581937,482.4615711,0.955602646,421.1177369,489.7667487,0.345790625,408.0128331,516.3745128,0.20748733,383.2544389,532.6907548,0.193572789,368.1296196,528.749048,0.139300406,521.848496,494.2770488,0.043415163,363.6329275,515.1373975,0.155803084
128,520.7983441,485.9632465,0.575543344,483.4819322,490.2224494,0.544708788,496.3039668,515.729704,0.921757996,378.9746923,520.5195947,0.418692678,367.1392789,519.0313656,0.429701954,457.9957628,482.6716441,0.751212358,423.3806834,489.054358,0.286246032,420.4349535,511.4400291,0.190934032,384.2840405,532.4448503,0.19224681,377.3681378,531.861137,0.078298636,402.4681047,504.3818569,0.048979022,373.2706931,516.3691479,0.266262233
129,528.720834,492.3953086,0.683766007,490.6198411,489.9787607,0.322287321,506.675755,518.4041281,0.804976106,387.0676149,520.4727798,0.296452045,532.1218576,541.5293097,0.337360501,467.4536722,480.9065149,0.770008683,434.6204387,487.5618417,0.509456515,419.1175991,511.0361879,0.155436456,389.1456711,532.9940046,0.334989905,387.304899,544.8033073,0.229378283,393.7522402,514.4790834,0.064353593,379.5838824,514.0296516,0.098136909
130,538.9118006,491.6457233,0.611773431,499.9056806,490.2624271,0.220907778,513.0569191,518.3612907,0.830548406,537.0754912,550.7843401,0.539578676,538.9382677,549.134246,0.349201858,474.3936679,481.2347374,0.450943261,439.6310792,489.1049547,0.523898065,505.9651811,520.1461375,0.208359867,394.2408123,531.1391219,0.228520393,533.8164259,548.9157567,0.212280869,410.3078511,504.074337,0.091281392,390.1295171,516.0803252,0.171224192
131,547.3077874,494.0525513,0.816363215,508.6561271,489.8558948,0.418913305,519.7568381,518.8688381,0.740382671,541.3998731,553.4776764,0.489197433,542.7892118,550.5358434,0.321991801,483.96101,480.9880109,0.808380246,450.0070667,486.3260748,0.495017737,435.4105523,510.2127151,0.367923856,405.6565981,522.5480204,0.190761149,534.3508823,553.0649323,0.352399617,425.1358335,502.2201166,0.137698114,545.9205673,492.0879098,0.090952776
132,553.6815877,495.5869074,0.754618585,518.2705092,490.9505918,0.212806731,522.5383372,516.8087074,0.601168275,543.5666718,556.0698548,0.193722948,565.0588326,545.4681878,0.265555561,495.9553084,482.1156893,0.463392556,456.102623,488.4234004,0.437725574,450.9505621,511.9219515,0.380542397,409.0095401,521.295424,0.187281266,534.043206,555.399788,0.310111582,429.1480731,500.9450728,0.172624886,405.3759106,516.4211925,0.213307202
133,562.3001152,497.8009214,0.951448679,527.3806601,492.5491309,0.322935134,525.3045783,518.4312222,0.479746819,419.1723084,514.9306483,0.157398939,569.8846595,547.8763056,0.334584951,504.1815982,482.3880008,0.87919122,467.761325,486.1889575,0.507153094,458.5703877,513.2104821,0.242141843,525.8224957,544.3196785,0.202360958,532.5767627,555.5287659,0.38356629,443.8907501,498.2016039,0.249217764,564.5967924,493.7986205,0.184391722
134,565.156687,501.0253465,0.871444523,532.5347553,494.9211812,0.178861141,527.3938236,518.9247189,0.221758083,429.0522156,513.2867482,0.162635088,418.4877437,516.7642377,0.355545908,514.1575512,482.3359863,0.880001128,478.4183419,485.0589795,0.246403903,467.5943341,511.3984845,0.380872577,527.339946,543.9453602,0.323808402,530.2150836,556.9622205,0.380839974,450.1911638,490.1039991,0.390590161,422.7957873,513.7784417,0.398245633
135,578.8385993,501.5345199,0.95954597,540.4807898,494.7973428,0.181113034,534.3002653,514.8266588,0.242658913,586.763972,552.6507573,0.249600485,592.4824388,550.2186832,0.203853592,523.3911713,483.655472,0.635337174,485.7260346,485.8477285,0.555294275,484.2654475,511.1937587,0.287036031,529.8945844,541.6921434,0.346589088,531.1591476,555.8760226,0.448582172,454.4281332,500.9801509,0.178744107,579.7887562,496.5612035,0.276126862
136,583.1518581,503.2507029,0.76073873,551.2070827,495.9308882,0.120570309,539.4091242,517.0157813,0.235524073,601.4897094,558.2871721,0.385432065,605.4544183,556.2651545,0.245008469,533.2445636,484.2361941,0.837555945,495.7738254,483.8388641,0.427974403,490.0182415,512.1286397,0.262325078,531.7786133,541.6057739,0.209736004,533.5391881,553.7436078,0.607851565,460.0973542,504.7779794,0.208556131,439.094084,513.4694126,0.430199772
137,594.7546049,504.7676392,0.880123734,556.1292962,496.9149036,0.171204716,575.9968622,532.4541337,0.305911988,600.7133226,561.9044991,0.200928211,605.2355583,557.9747918,0.112606794,541.2855071,485.6903156,0.595085144,503.6419969,484.8298215,0.693427861,504.7141852,510.6192458,0.3824476,456.7963476,519.7442243,0.204520419,534.8837471,555.6155875,0.467552811,468.2000989,506.349638,0.43491146,596.6275027,504.4714136,0.446472615
138,600.7638865,505.6301661,0.561385989,568.7860994,498.1933329,0.091493025,573.3360019,523.9762982,0.285924911,589.5250419,557.1651413,0.059747458,528.7292414,553.8465607,0.053810813,549.5599276,486.6175332,0.547355711,514.1215898,485.970034,0.495004296,515.6326284,510.8989718,0.288060308,472.6573448,522.7572637,0.234583065,533.5914457,559.4184644,0.417326897,475.1741765,508.3802395,0.495894104,456.6066928,510.6869354,0.321120948
139,612.5249174,507.899847,0.78419745,595.6257162,509.8998046,0.049814679,571.1834512,524.7731065,0.182198152,538.3617916,551.8180308,0.09308771,529.6921868,554.7491225,0.063696012,545.4295216,483.9499548,0.350024521,520.9238529,488.2192426,0.551700354,524.2716541,511.7831893,0.262718141,535.8378181,549.0938528,0.198060736,536.633389,558.4650211,0.436408192,484.5883065,508.3334799,0.468466043,462.4978876,513.0851016,0.418187261
140,626.75385,509.2048438,0.581307352,597.915895,508.3873732,0.047950413,573.4726526,523.8336978,0.150414988,543.0373735,552.3449714,0.0919737,536.7582042,556.1814949,0.146178886,561.2338047,485.8206753,0.122909039,531.644876,489.2195315,0.267394453,535.2593539,513.4299445,0.132501841,501.4909072,525.5170326,0.380641818,539.1844265,558.3659644,0.362691253,495.3423734,507.1236258,0.50117296,469.975515,513.3372509,0.537091017
141,631.274713,509.3440531,0.370040298,601.8030245,504.5820951,0.069789618,557.9665396,538.8530979,0.185230091,490.1451564,515.8688865,0.098916799,539.3582957,550.7176938,0.077058926,595.115298,497.8240399,0.07708545,541.678839,488.6953835,0.22445786,547.528903,511.9093347,0.129439026,516.6736434,526.3189716,0.432721078,515.9298796,537.0381291,0.375821739,503.837261,511.1167207,0.597019255,477.2485185,515.0204116,0.52754879
142,644.273218,509.6904614,0.485274583,615.1168284,507.2467015,0.054204702,526.3163514,519.9766846,0.101872198,504.2024918,518.098099,0.11929103,479.4194806,515.3825453,0.052253261,511.5533519,507.9479695,0.082361042,550.929455,489.9910054,0.205149233,557.1052281,514.1451945,0.090981826,530.2784104,526.0553422,0.542833865,532.4258479,546.5239952,0.459671825,512.7281444,510.9898973,0.633512557,486.5274365,515.8276019,0.601019204
143,649.827666,510.7896702,0.484449744,630.5740294,508.5792246,0.134481251,540.5223619,521.8040583,0.106043398,508.411334,518.2498913,0.090381533,491.4123185,511.7673657,0.070485331,520.2506604,507.9224169,0.063703217,556.3454103,493.7883062,0.173654869,544.5951056,527.5016744,0.087716863,546.7669649,524.4158373,0.318828493,553.5062604,549.3003874,0.436571062,521.0900307,515.9835183,0.734245479,493.8458333,516.3641447,0.542799711
144,660.0896989,507.6739471,0.641441166,644.8067236,509.6738478,0.176395252,616.5171888,527.0840347,0.047332451,521.8675413,518.6783929,0.085609727,493.0038635,510.5629818,0.057166077,625.0701663,497.2650428,0.307965219,569.7153616,493.981926,0.232597798,578.4403695,514.5239086,0.120336071,559.9642153,527.6806474,0.21496971,558.8746824,544.0856547,0.142688394,530.4648747,518.5157382,0.796739697,502.1362975,517.4281645,0.694247603
145,666.3171152,510.2901764,0.617266655,646.3432417,508.3967252,0.230174497,572.2494243,523.6678601,0.122929245,526.905282,518.5974064,0.046565011,512.4017353,517.4394861,0.04245919,629.8190283,496.4257207,0.231246665,586.286571,493.7922889,0.359264463,578.1940784,526.3194191,0.081333011,594.6786288,549.5977705,0.431340456,592.824662,564.2253548,0.245587066,537.762332,519.1405859,0.721949399,512.5567083,519.1464207,0.507155955
146,676.361371,508.1581716,0.83083421,654.4786243,508.5741978,0.356478393,579.8169284,525.6779448,0.120868772,537.5472636,524.8530064,0.051965423,513.828033,519.4776893,0.022965251,638.6379662,498.0048808,0.564125538,595.3869686,497.5157192,0.376859993,600.5270166,520.3718438,0.073843196,594.8618958,550.2623146,0.421546638,596.6290892,565.7185923,0.150930971,548.7144837,517.8399998,0.608143866,518.5399251,518.4441566,0.597207665
147,683.7647731,504.8139396,0.578933418,659.8128866,507.8432581,0.452019364,648.2715278,527.9394522,0.066274479,620.5583049,544.064487,0.069185644,526.6490061,520.6099043,0.042759966,646.826719,498.4388363,0.703566492,610.466198,498.2691914,0.363463104,613.1568358,517.8665857,0.099047557,605.4350274,548.4109397,0.412567675,599.3340938,567.9102755,0.226404026,558.3511069,518.8886244,0.605164349,528.6745782,522.108429,0.438091874
148,695.4102328,504.6286683,0.827944517,671.0085077,508.1420518,0.3283768,631.8243833,537.8548255,0.126912534,636.7350164,553.0460074,0.129882917,636.9561878,556.3819465,0.119960018,655.491981,500.2131578,0.808526337,626.2959212,498.7145622,0.309027642,635.2996536,553.9606001,0.123871215,643.1081074,555.5148537,0.318174124,604.8461713,566.6929121,0.157181695,570.1280426,520.1417561,0.719831824,534.9506834,518.7354593,0.622865081
149,703.154897,506.0364953,0.699853003,676.0256745,508.3087051,0.280703396,659.9440209,525.7714708,0.105093934,650.3987254,552.6451285,0.132619679,646.382843,556.2730306,0.203350216,664.4100194,500.2212402,0.496676028,626.9230604,501.4384525,0.354717582,630.7504361,538.0210054,0.076021537,655.7276669,556.4075251,0.500396013,658.9467715,561.8661706,0.222835481,583.1384568,518.4863613,0.730983555,542.5305893,515.7401038,0.239616454
150,710.7602489,506.9798697,0.706075668,686.8358827,510.7558358,0.164704561,665.9101021,533.2337388,0.161583394,573.6253282,531.2927042,0.048270859,652.0734542,554.5839771,0.078351937,674.646322,501.2473904,0.180213273,626.1872191,503.2247257,0.239161372,639.5022442,539.3726922,0.095672198,631.8941631,537.3215418,0.303399235,630.3710504,556.619481,0.238096222,587.5998555,521.9277015,0.683827162,545.2024114,520.1191311,0.182443649
151,723.0185198,507.1320034,0.687816441,695.5201416,514.4044451,0.185728192,678.4386883,533.7169178,0.118206151,667.5411766,552.2349212,0.107576013,668.6257507,554.0018994,0.093545601,589.1879206,519.4491627,0.072499029,645.5481073,505.1417716,0.244654015,650.6465361,539.4915159,0.20998016,643.517863,545.3167436,0.327379137,646.7406223,558.2665033,0.334823877,602.103374,519.9893966,0.638052642,560.68226,520.9472647,0.213167354
152,731.3016429,507.2365281,0.486953527,705.9854927,512.7187715,0.1590354,693.3624067,534.7790332,0.099065468,683.0633305,553.5407875,0.303068697,688.7641382,554.0148081,0.186698571,691.825781,506.0160583,0.193670258,649.1279688,506.0804567,0.272044599,658.2036195,555.1831996,0.087653242,655.7778206,544.2554286,0.529574275,656.9031608,566.494576,0.542604208,604.8818297,524.1217222,0.449658334,568.7691464,522.8166317,0.307423562
153,743.3043957,507.4207547,0.686437607,713.1673708,512.9782307,0.430610299,707.269112,538.2952652,0.131762058,705.3359797,549.5755318,0.199864179,691.3209764,560.8188155,0.082576632,703.3924255,503.12327,0.298709124,662.0533891,507.3080149,0.518161297,674.1217248,528.8271608,0.041284848,655.6359088,548.191081,0.239409223,656.5423956,568.8592696,0.32272169,619.894105,518.189069,0.396701306,576.8649359,522.7294617,0.478638232
154,754.2351035,508.3588454,0.559393585,723.838486,514.5335864,0.516298413,687.7726123,551.1782413,0.194606707,703.9900391,559.9427609,0.310466677,708.1006773,559.4041133,0.126766473,707.6655454,505.928462,0.541657209,668.0304623,511.1397021,0.670372069,682.8500892,542.153142,0.108355433,653.6058941,548.695461,0.138625145,655.6707065,568.963347,0.247855738,623.3935609,520.1588974,0.287263155,585.8277841,521.8906589,0.354125947
155,764.3757108,511.6568799,0.489083648,735.238564,515.5394377,0.695246875,695.6041715,557.7487097,0.248029217,716.3288822,569.4753499,0.287830919,719.4246964,570.5150934,0.093913876,718.0189033,505.1544313,0.54207474,675.9517188,512.9277024,0.799342096,686.2845418,550.4592342,0.228268057,685.2546521,556.4127437,0.103846818,656.2565389,568.010798,0.223247334,624.9679699,521.6374016,0.241474956,591.9848461,524.4741478,0.586582422
156,777.7695835,509.2308952,0.671553612,744.262538,516.5528538,0.619018078,697.2743387,559.8177891,0.259129256,716.4574137,572.5015269,0.089422777,751.9078035,555.89534,0.084626853,727.9282289,509.6498195,0.668645382,689.534085,513.4330637,0.764681935,690.6003617,543.4348328,0.28654471,694.6635759,562.3817117,0.299374044,656.0623484,567.9806602,0.259580404,618.4297867,527.981113,0.144464433,598.6542981,523.859889,0.503181398
157,789.6005445,510.2083941,0.801442206,755.3110192,516.1102211,0.822395802,749.6016736,544.2293229,0.300724834,775.3495283,553.106189,0.062223885,772.0407434,556.1145636,0.1005264,736.4429202,508.6455213,0.87824297,696.3502197,517.4002022,0.601687312,694.1729646,561.9420648,0.229878604,690.517764,561.0489953,0.236093879,661.4316723,569.1618848,0.301227063,655.6713362,518.3698633,0.18755506,607.7520671,523.8911523,0.426280826
158,802.2345259,510.156992,0.528779626,767.868958,517.5003117,0.723150671,759.2172103,549.202186,0.32951203,791.0072947,554.4099575,0.040635716,788.6824651,558.3331094,0.064741865,744.2328763,509.626317,0.871803939,704.2664208,516.4827965,0.595675826,697.9349856,559.8020625,0.137623087,692.2088481,561.7415161,0.400389493,665.1036386,571.4254531,0.271237582,658.0544317,519.2421203,0.187704653,616.0586925,525.7363896,0.30016765
159,813.3972409,511.185637,0.691821575,773.8233593,518.5257137,0.71504879,773.4826857,547.7697547,0.68075639,786.8931669,552.623951,0.041544694,803.6669559,559.171047,0.065232433,754.0516887,511.4815183,0.898547471,712.3647103,518.2917917,0.641201496,707.3713344,548.6873978,0.288872361,692.4117215,561.3539658,0.331243366,665.3503954,572.0954571,0.309620231,650.1920929,522.7383792,0.152838632,624.3105526,524.1033356,0.437012136
160,823.1926439,512.4769185,0.705428779,786.7046909,521.0927081,0.612357676,788.4630798,548.346739,0.747959793,803.7000187,553.4190869,0.067596927,815.5498099,559.4469352,0.086952388,762.0248311,512.1781261,0.843437791,722.8595203,516.4116919,0.701831937,715.8140297,551.3262262,0.20426257,700.4751388,561.8868659,0.252458811,668.5854657,569.2335153,0.125833333,662.9455857,523.4710836,0.151332006,636.5895014,528.0461109,0.257602215
161,836.1610724,515.1930848,0.704988003,797.9492016,521.6960442,0.367033899,804.2789418,548.6712682,0.749844253,821.6178861,554.9855487,0.084691606,828.3104426,562.4295478,0.091519475,771.0536413,513.836441,0.738353193,729.2619691,517.1295592,0.703843474,720.1878088,548.763297,0.405118376,704.171648,563.4969081,0.282678425,669.9538032,568.0272079,0.145329878,677.8635738,524.2345522,0.135341838,648.4679403,527.2428732,0.384057432
162,846.366945,516.5103287,0.813164949,810.6643109,520.8769281,0.455567569,819.9617751,548.8157899,0.798068702,837.879899,557.9327782,0.112050913,855.673686,564.850884,0.094905905,787.1773243,514.2404904,0.627686441,738.2248925,518.5496361,0.686369717,729.2209888,547.2607176,0.591711223,822.2232416,553.3331568,0.231622294,668.7568754,567.6382504,0.099838234,684.5989737,528.370487,0.317537516,659.8481717,523.6687741,0.453777462
163,860.6724358,518.3847785,0.411396801,823.2958341,521.421653,0.325595558,834.6510503,550.0251193,0.828058064,866.8103164,566.0956559,0.114708714,873.5722466,571.6868054,0.12017706,802.4184581,514.0405236,0.740316093,745.138854,517.0782344,0.444421083,739.2019592,544.5641265,0.493333876,707.6517597,561.1631734,0.157252237,712.8106494,574.2616658,0.105654001,696.200211,525.4296778,0.182310104,670.5174026,526.9771609,0.399492711
164,875.8276332,517.434234,0.668248475,835.0133286,521.3997159,0.393805474,846.5946798,549.2637343,0.850541115,881.0355942,572.9541347,0.542228639,886.4467819,573.0939848,0.42797026,815.5020084,513.475461,0.605539262,757.9861851,514.5091863,0.311288953,744.7687962,543.5615983,0.278736264,849.3225713,562.5559886,0.142469421,712.4047654,575.1126854,0.10759595,706.2005229,531.2225884,0.214611173,681.9132504,527.7435756,0.397095829
165,885.0133529,522.5252447,0.869011164,848.4576857,522.3112459,0.66150713,862.3547688,551.0149488,0.850892186,891.2359927,579.6579731,0.604335368,899.5774989,577.7323861,0.647215605,820.1657968,513.0533683,0.516363502,772.9614525,513.7129035,0.186669543,850.5419626,552.8512497,0.195874214,722.059968,561.3009908,0.214804918,714.4026098,574.7893739,0.13684991,720.4797015,531.8487664,0.205687553,692.8665317,529.2320147,0.627068102
166,896.6906943,523.6833227,0.902899563,861.178885,524.7335928,0.621492147,874.4779143,552.1679163,0.665626466,902.0641904,582.3333249,0.779961407,908.3642074,581.5915263,0.62758559,817.0236301,512.9836893,0.369405985,782.9079616,514.6627654,0.226360828,764.9148472,541.5808296,0.167665914,725.9538802,552.2008791,0.40612331,719.9041491,570.2461643,0.195108503,743.8142805,520.2342901,0.195037082,705.4368358,531.1538501,0.442890286
