scorer,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000,DeepCut_resnet50_Cheetah-merge3Sept26shuffle1_200000
bodyparts,r_eye,r_eye,r_eye,r_shoulder,r_shoulder,r_shoulder,r_front_knee,r_front_knee,r_front_knee,r_front_ankle,r_front_ankle,r_front_ankle,r_front_paw,r_front_paw,r_front_paw,spine,spine,spine,r_hip,r_hip,r_hip,r_back_knee,r_back_knee,r_back_knee,r_back_ankle,r_back_ankle,r_back_ankle,r_back_paw,r_back_paw,r_back_paw,tail1,tail1,tail1,tail2,tail2,tail2
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
50,104.0653849,456.0695083,0.892699897,85.69686949,459.2299116,0.930532515,76.7758202,480.0008655,0.103436209,107.6281869,503.1984906,0.108471364,32.4856329,491.0744194,0.135069609,74.97725141,452.0302611,0.998828709,55.67801642,454.2596292,0.933716714,48.91819382,474.3596764,0.932068825,35.1550051,472.3001413,0.334422439,31.88315487,486.937499,0.799602807,34.32079184,449.4768195,0.414468616,17.44062614,430.8554807,0.618463695
51,106.0755913,457.2983217,0.854974866,89.59897232,458.6997604,0.854463458,77.15064979,480.4761481,0.054705456,108.2489294,504.8442881,0.118494011,36.53381157,491.204329,0.072805807,79.11243987,452.2968408,0.997719586,59.29326868,453.5719005,0.719037414,52.58290607,474.3022165,0.808795989,38.55921245,471.7547674,0.405508995,34.21917439,487.4404213,0.683142304,37.0983094,449.0050335,0.346184552,17.65454364,430.3253434,0.42870903
52,109.6682307,458.7147052,0.80344069,93.30352831,459.3332757,0.615034938,76.58684337,478.7062721,0.066287778,108.9855781,507.7912005,0.058323964,938.155561,604.3368241,0.015545604,82.17860138,449.9474027,0.997294247,61.87350595,453.7684449,0.765693247,54.09442949,473.2902474,0.603411913,42.24823368,470.0722408,0.502546728,35.58751813,486.709995,0.817401528,38.33845711,448.7617335,0.271230698,18.64706302,431.4307098,0.588055134
53,115.1035741,458.2631719,0.89250654,98.05321276,460.7687864,0.706393063,83.92140523,483.0367155,0.142054349,111.3816006,509.678399,0.056522012,73.65512896,503.8862615,0.016321501,87.03787637,449.971302,0.995713234,66.20528412,454.7286155,0.873340428,57.99377298,475.2628189,0.633577466,45.67063868,471.4384506,0.797217965,38.88471198,487.8150911,0.70205158,43.01917428,452.9973231,0.114678435,17.10736895,430.2643867,0.789286733
54,119.632133,459.0522829,0.907849193,104.1919606,460.2675469,0.771700621,85.94226563,481.9734631,0.169974595,79.81065464,500.3178548,0.145922691,73.89946842,505.5855327,0.015221523,91.62241313,451.0472201,0.997876644,70.83118486,454.549221,0.886331022,63.63266468,474.8202534,0.847084701,48.84835863,471.3738534,0.476491541,42.28270257,485.9606861,0.824592233,48.14789295,454.1630952,0.071188062,16.81157827,431.1005471,0.867793918
55,123.3323708,459.9479772,0.956558228,106.6753696,461.1466562,0.861131847,92.04320507,482.774062,0.312001288,83.26540393,498.2886705,0.246406734,73.24088168,502.555707,0.041617703,95.27856326,451.7119338,0.995292187,74.87577581,453.7469406,0.897064388,68.53272319,473.9642344,0.957668126,53.70233381,468.3695332,0.364260912,48.60918617,484.6991966,0.971740901,923.1284953,603.5802929,0.034802299,15.99302578,430.8826234,0.752677023
56,128.0198512,459.4330412,0.941641092,109.9673443,459.8553556,0.916137159,91.70373186,480.7793102,0.61646384,90.72472095,495.6193419,0.561170042,83.35235482,499.989048,0.167552352,98.36350679,450.3998014,0.998079658,78.46288776,453.8412336,0.899530172,70.41672516,474.9520049,0.918988109,57.59710145,469.160643,0.314979523,48.51491284,484.1763645,0.948460639,57.19516373,460.8500079,0.092053428,15.29346371,430.6387143,0.261534661
57,130.348753,458.8082359,0.940628409,113.735702,461.3366363,0.655493855,96.89443231,483.1562324,0.361677468,94.47758293,496.2098293,0.177878901,88.14507818,497.9959416,0.159149304,101.6933072,449.230207,0.993831992,81.6742425,453.4216497,0.551062822,75.77524419,474.2986085,0.702841103,62.72474456,469.5178246,0.506685257,54.9759202,483.4720328,0.981509686,924.1230388,600.3272343,0.035707291,1532.45939,644.3883973,0.069678105
58,134.4560139,458.3941768,0.938501,116.9874079,460.455501,0.690818548,99.92038704,480.7988605,0.288688481,97.34238172,496.5288854,0.143372595,90.0529182,498.1139814,0.188950181,106.1833882,450.4607407,0.996973753,85.77914858,452.7438475,0.65360862,79.42935729,472.8380857,0.77651304,65.11445427,469.6257842,0.606274605,59.589149,484.6038904,0.937006295,65.66168571,460.3937465,0.070675492,1532.510342,644.3536058,0.077122092
59,141.0329384,459.734709,0.955686033,122.0606694,460.0979256,0.873318195,106.2509738,478.7234364,0.391178608,97.51233673,498.2219048,0.044320822,92.62905723,499.4594757,0.069795482,109.9322114,450.5982807,0.989511669,90.82354975,451.3232256,0.603172481,84.59751999,472.0548801,0.810285568,70.31291676,469.4694949,0.25805068,65.02982903,483.909917,0.919086754,69.73007619,464.2193449,0.095778771,62.55358505,472.4295261,0.074626148
60,145.4101443,458.1764262,0.94343704,124.6127292,458.6885296,0.915816486,108.953617,476.6296831,0.361636668,108.0492486,498.7878098,0.168351859,101.680316,501.2216406,0.12138623,113.5244522,448.4363396,0.975095391,93.61898601,451.6279259,0.884876847,90.15298975,472.7668219,0.897049904,75.5121603,468.7101932,0.446091563,67.3320536,485.0157462,0.954767466,71.61940002,460.1046688,0.107302621,1532.471668,644.4643947,0.043126676
61,148.2684545,457.2985818,0.94197607,126.3120918,458.538959,0.777251482,113.6025395,478.5417621,0.474235684,112.5158086,497.0770726,0.441434175,105.4224713,499.6630473,0.295352221,116.6115167,448.5986302,0.982181311,96.73792124,453.0670203,0.883775055,91.85036421,473.6732543,0.800853431,79.26192141,471.0643964,0.405666292,71.72536397,484.3656158,0.809250772,75.88983837,465.7634089,0.064087063,1532.410177,644.3901135,0.051468536
62,150.8675191,456.2061031,0.929629028,130.1606462,459.4199752,0.859009564,117.9226201,476.9398675,0.261531144,117.120959,499.3632932,0.260411233,106.6063778,498.5668473,0.134480789,121.0495567,449.609205,0.984897196,99.33158416,453.0291456,0.902543366,95.09468937,471.5029054,0.873978019,82.10628235,468.6780191,0.513900697,79.88739085,484.8059919,0.910023749,81.93621254,461.6146048,0.050231956,1532.32291,644.3321581,0.058446731
63,154.7873756,455.502296,0.896260142,134.0476649,457.9727352,0.879458189,120.6610975,473.7755156,0.351272911,116.9184214,499.6602883,0.118195727,111.170526,501.5866356,0.113344863,122.473709,449.008184,0.994405389,102.9206591,452.4759256,0.803369105,98.98859537,472.9982052,0.875383735,86.00071979,471.2194073,0.524926484,81.51134181,486.9132779,0.890829206,83.64256421,465.6653776,0.069007471,1532.437214,644.5393497,0.050898191
64,158.8159227,454.5370824,0.872197747,136.0765669,456.9493618,0.791089594,123.2668469,474.7377871,0.302966446,125.171872,501.4926374,0.142230898,115.9964037,501.729454,0.030108141,125.2678982,446.5369008,0.994649947,107.16473,452.188595,0.85982275,100.9138806,472.7360654,0.844413757,89.00973845,472.4447556,0.565669417,87.14990234,490.7683468,0.87038058,87.19139814,461.9102162,0.29702872,80.01277399,473.5286822,0.189948067
65,162.8684009,454.0276144,0.922321916,139.3178148,455.9910722,0.807979345,128.2882388,475.9167035,0.31880042,130.6594057,499.2905912,0.503759325,119.9620643,500.8594046,0.020565549,128.7092457,445.4686667,0.950261176,111.7130306,452.3825287,0.91497314,108.0484892,471.8758302,0.766129076,93.47166133,473.4130447,0.468146056,91.07519978,487.8050222,0.854849637,89.78168154,462.2099812,0.229607925,1532.472413,644.3624334,0.059529167
66,167.7044721,452.9556489,0.963132739,144.247653,456.8139739,0.791767001,129.7827687,471.4020634,0.422972023,133.4807905,496.5438876,0.530235648,127.3296156,497.7655854,0.179019049,135.9576764,447.3005004,0.968637407,114.4780506,451.6475118,0.930117726,111.4866366,471.8546937,0.970582664,94.80262804,474.1559411,0.588348925,89.85481167,484.6084504,0.504061103,92.09434264,467.061378,0.336378753,1532.341506,644.3716837,0.060745891
67,169.7162557,452.8144825,0.947994828,146.59315,453.8973329,0.873153746,133.2953757,470.5641239,0.616010964,139.4029915,493.1402057,0.80300504,132.2700881,495.4180102,0.590910554,137.505801,446.4056447,0.985694945,118.2276206,453.0131102,0.962724447,115.1703695,473.6653218,0.961930931,99.58155081,475.888173,0.377460003,106.5370234,490.7618514,0.305436134,96.64693475,469.3311832,0.313430578,87.28081679,474.3175762,0.119077951
68,172.9620454,453.5033964,0.947772682,151.2232068,454.3510635,0.891696274,137.1018672,468.400786,0.650668204,144.1873198,491.3400441,0.94531554,135.5009127,496.8402863,0.932632327,140.9499111,446.7392778,0.9910869,124.3334583,452.153247,0.965378821,119.9054947,472.5327406,0.784957826,106.2729368,480.2895977,0.235694855,119.1187167,493.5467728,0.62774837,100.5345173,473.5995109,0.620707512,92.46763474,475.5326028,0.323081285
69,179.4508026,453.4387079,0.951593101,156.3963555,455.8015401,0.883562148,145.5558562,466.6472985,0.712384582,149.1751735,491.4976786,0.738207161,142.6914182,493.9873065,0.873127103,145.6241729,445.9152724,0.938578367,127.5373728,452.6604995,0.949382186,125.8989757,471.6203611,0.962255657,114.630834,483.3185818,0.708309472,125.3330958,494.2970681,0.702262342,103.0882015,474.3756837,0.611688375,96.16887617,478.3741903,0.166658103
70,182.7851975,453.0313267,0.953503132,160.4348624,456.8043296,0.895952344,147.9242011,468.6159166,0.76428479,150.8010702,492.7925293,0.502538323,145.3089099,494.0527415,0.878689229,151.681365,448.7479053,0.971260846,130.5143466,453.7625605,0.98962456,128.7420151,472.1741614,0.974929571,116.9007818,483.3472598,0.689788997,132.1524442,496.4692812,0.74077493,106.7454934,470.733947,0.70735091,97.49427032,478.939795,0.19867745
71,185.5546489,452.0303329,0.889218092,163.2709256,454.48826,0.950784147,151.1067059,468.9666564,0.836090326,157.4178733,489.0969694,0.872943997,149.6924486,494.0498028,0.936733007,153.6218944,447.3021433,0.988754034,133.6397176,454.5017021,0.988928974,131.6491827,472.188324,0.965145469,130.5581888,487.9795027,0.58246851,142.7439389,495.4114957,0.626730084,112.2515073,469.5439931,0.348778605,100.2812771,480.891134,0.104124554
72,188.2959556,453.0343472,0.936398625,165.9244671,455.1598475,0.968019724,154.8377354,467.2534654,0.840517104,163.9086455,489.9986262,0.850911498,158.5628157,493.9653395,0.959478021,156.4146893,447.9736166,0.994044721,138.63135,454.2037044,0.977761745,138.2905936,472.5323124,0.909496963,137.8221345,488.4157667,0.718947947,149.607204,497.643774,0.526901245,115.4546769,478.5453377,0.632980585,103.8537052,482.8860899,0.136250705
73,193.8969004,452.9848211,0.935650885,170.9570633,455.6533384,0.965643823,158.9809628,470.926584,0.809701502,167.678566,490.0938454,0.847010076,165.1412411,494.7101598,0.993838727,159.1858103,447.2898853,0.9896487,142.1783528,455.0829487,0.992676079,142.2568712,472.128068,0.882813811,140.2937906,490.2801483,0.744960845,156.6719806,497.2499096,0.561301708,117.124499,479.8790755,0.707107782,1532.757583,644.3300188,0.053305864
74,196.9945197,453.0786219,0.971917689,175.053679,456.2131574,0.980679631,163.7647821,472.1503372,0.862128258,174.3970349,491.7400754,0.786529779,167.8912363,494.1153297,0.985316217,163.3619079,448.1973851,0.988607883,144.7658949,455.4784822,0.99336338,144.1293085,472.5049195,0.952321112,146.1292994,494.0696743,0.769309103,160.7255409,499.8967722,0.72504729,119.1144316,481.1564062,0.483936399,112.9230957,484.3559757,0.091863416
75,200.807466,452.1359059,0.954203069,178.6428432,457.0811501,0.990806043,166.9746919,472.5027533,0.851783991,178.2417173,492.1197319,0.896601796,176.685873,494.395745,0.969594955,168.5417719,449.2664461,0.995978951,149.4341977,457.5876322,0.995732248,148.642345,472.6060414,0.950350583,149.764801,494.9380007,0.851622701,167.3005123,499.7774984,0.663379788,123.4809446,482.502568,0.53107971,113.1149807,487.3325481,0.282558411
76,206.0682735,453.1221408,0.837335169,183.7609739,457.9579725,0.975262582,172.6309375,472.8874288,0.804580927,188.5007476,492.9689643,0.796662688,182.7712779,494.902318,0.94464922,172.1054901,450.4912508,0.996900797,152.559175,457.988452,0.988643348,153.7679393,475.9140574,0.94560951,156.6043442,497.2980924,0.78468293,172.0430708,504.4194353,0.849753857,125.2688994,482.826326,0.372869223,114.4244289,488.3362021,0.503639579
77,211.3731238,452.1508404,0.952625453,186.2823603,457.8243325,0.977431774,180.7805563,478.1679626,0.856364906,199.8347197,494.6443977,0.727486789,197.2756338,500.8134404,0.607005775,176.6794152,450.7566942,0.983503819,156.9421147,458.734787,0.987803161,157.5834237,479.7985828,0.968131185,159.0698147,501.7365403,0.797266364,173.0306381,506.903235,0.557097435,129.4253719,485.3444247,0.776758611,117.7276995,487.1686244,0.500939429
78,215.9360261,451.5831213,0.952116132,191.9878387,458.7774814,0.977970541,188.0818011,479.2753448,0.923123181,205.9851594,495.9426455,0.774132073,202.6511865,499.2892958,0.57199955,178.4765396,452.1573167,0.992108524,159.1712275,460.0395024,0.973781347,160.0187101,481.2454536,0.944257259,161.9122713,503.4818654,0.611029327,172.5875141,508.7966557,0.263266802,132.6344106,488.5189693,0.771925092,120.3534551,489.537226,0.561073363
79,221.7789878,452.6308481,0.941509545,196.2345118,460.7296385,0.982925773,197.0982393,485.7124571,0.97939533,214.9512968,500.5334228,0.597065926,218.6106367,503.2778239,0.358244151,182.7026708,452.9794019,0.989782572,162.0126311,462.9444366,0.988253951,161.5275269,485.4511241,0.944963455,161.9731963,503.8256221,0.090374053,169.5850325,510.6904538,0.092369206,134.8173351,489.1951494,0.870833695,125.86402,490.7445394,0.625591516
80,224.9687352,453.8775358,0.960110128,200.063714,461.7699106,0.988192379,201.9999056,485.1951385,0.980987549,221.0252112,502.956161,0.708112419,225.8414261,505.1350343,0.462457746,186.1465092,454.7309279,0.99697566,165.8596022,465.5889449,0.983047545,163.6314147,486.5691335,0.618632674,139.9177977,492.528168,0.094167247,134.8404751,498.5801233,0.136375561,139.7504944,489.1605287,0.881910086,128.9444022,491.4330569,0.790645003
81,230.5382607,453.9838989,0.971838534,203.6452987,461.6462127,0.987415969,210.8279223,486.4840884,0.940022051,231.7048497,507.5418786,0.92444253,237.8393102,508.4869685,0.382606924,190.9660215,455.4213247,0.991124034,169.7712648,465.7427781,0.944001079,168.8431532,489.4351625,0.396908551,142.6095066,494.212496,0.099217296,139.8468259,498.4413265,0.07791426,144.3264556,491.0937034,0.748156726,132.6927805,491.5404812,0.734670341
82,235.4232975,455.5080295,0.910997212,210.1457895,462.8512967,0.926332951,216.6692262,487.0645423,0.958177984,237.7149181,508.5071185,0.919833183,242.7776459,510.0728259,0.603909314,195.1349987,455.8608475,0.990162015,175.0115774,466.665693,0.965291798,173.6247349,488.9303131,0.557031989,144.9746404,494.9507549,0.058307815,140.4799929,499.6824064,0.047064379,147.7402574,491.150991,0.740300655,134.471662,493.4816135,0.799078047
83,239.2102237,456.4433517,0.936186969,214.1798348,464.4273765,0.955370843,220.6716129,488.5455284,0.904364049,241.7729702,513.6511476,0.947555482,249.1786246,514.529659,0.644262075,198.9642363,457.8938963,0.988126397,178.048599,469.66436,0.991086543,176.6466465,489.9784732,0.900918007,162.1039871,499.6356862,0.042544458,159.0799029,504.5767071,0.064339988,149.0335069,490.4387797,0.798917115,140.2093531,495.0319951,0.79062438
84,243.8719534,457.0246243,0.978256464,219.8222881,465.7344105,0.9855721,229.972016,489.5921464,0.846180022,246.5941763,515.4891765,0.865052402,252.8216209,516.2466508,0.278879195,203.3593745,458.8817745,0.997875094,182.2090044,469.5322167,0.983185112,177.6694562,489.8956037,0.921634972,162.8829887,498.9701638,0.40848434,157.1216666,504.5939074,0.385053188,155.152367,489.2885838,0.795699358,142.5546429,494.6294355,0.898562968
85,249.442539,458.164448,0.936902404,226.2345085,466.9636796,0.969108403,232.921329,490.173234,0.809447765,250.7950867,515.9978954,0.791884124,256.5937116,517.7284509,0.232466489,207.8115754,459.2983788,0.991073787,186.5277523,468.8333833,0.934664965,181.9976969,490.5525016,0.96552223,166.8677654,500.6585832,0.338329226,166.4002185,510.7016189,0.487897336,161.2159307,486.5441284,0.242897302,147.0817928,493.4726723,0.89299798
86,253.6813998,459.494621,0.945905209,227.8380901,466.0281891,0.981407464,235.1589889,493.9245343,0.913035452,251.7399273,517.3766118,0.611876011,259.1993257,520.5241134,0.356675595,211.5517631,459.5684189,0.991410315,191.2657771,468.2052682,0.949085176,185.9636312,491.2630259,0.883943498,167.8939748,496.9303634,0.424225688,166.9696727,510.2685919,0.825523973,167.1527338,485.3299971,0.078254476,151.4805827,494.3052425,0.785568237
87,259.3652877,460.8285984,0.896502435,232.1352203,467.8918729,0.951986909,236.6396728,494.9279182,0.906121552,253.7813174,518.7825861,0.680561721,258.7260183,521.5128369,0.665624261,218.0942496,460.9946888,0.995344102,194.9053987,469.882915,0.951218665,188.5564886,491.4232747,0.914385259,169.4532311,493.8075683,0.569492459,167.8421693,509.5810297,0.747575998,168.8575103,482.5450523,0.178684667,156.4953655,494.2130306,0.749958813
88,264.8764417,462.5117757,0.853659391,240.3623538,468.5825379,0.987119317,238.0602643,495.0034697,0.908783138,251.936693,517.8992214,0.691330016,256.5997956,522.4706571,0.523065329,223.1387129,460.631012,0.995575428,199.9691143,469.2003498,0.975976527,192.8124523,491.8179788,0.975408673,176.0691137,491.3158311,0.721305072,170.418352,508.6158358,0.840385616,173.8459263,482.0714217,0.33542347,160.6955166,492.4290046,0.698999822
89,271.2567225,466.5554788,0.888151705,244.5423322,468.401108,0.94334662,242.8325545,493.7051784,0.328961045,252.7360298,516.8279435,0.506192267,253.3806111,522.1562992,0.149581373,228.1275411,460.3284934,0.982360601,202.1379459,469.0017135,0.940349936,194.425328,491.8731309,0.973234713,177.9699652,492.7465241,0.831675112,171.4226271,510.2140958,0.934679389,177.6001484,483.8138718,0.116528951,164.4025915,490.9320388,0.475490659
90,276.9731074,467.7516119,0.947607696,251.0652981,470.6367211,0.951254666,244.8929207,494.3840301,0.381642789,252.9752755,521.1831541,0.227609098,245.8738147,525.1693184,0.054605246,235.6898175,461.7314457,0.997361243,207.2207925,468.5038587,0.839988887,195.4517964,490.6940889,0.822729766,180.6865312,494.9932621,0.686714947,172.6108907,510.4176264,0.92042166,183.4619398,483.1787438,0.079113841,169.8004732,491.3189992,0.413033456
91,283.5813109,468.4280671,0.958351851,256.4347544,471.5620894,0.981219828,248.6298289,494.6747591,0.606342793,253.0599114,520.5067043,0.170072868,245.820392,526.1495073,0.069183461,240.1305661,461.4333215,0.9915815,213.5297189,468.9503952,0.952384889,201.6798437,488.9814444,0.885582149,184.3498473,495.2892585,0.850550711,175.5558589,509.4753073,0.94687438,186.6289663,480.919251,0.232696027,175.3469841,491.8513251,0.205217734
92,287.9025092,470.9715929,0.875452697,260.8060864,472.2829764,0.859755158,251.9169293,495.2775083,0.308611214,253.3401715,520.0325031,0.298924744,247.8282647,525.9021674,0.068753332,246.6393189,462.0927832,0.994716227,217.2271922,467.8043105,0.906790733,205.8010941,489.4532981,0.936314762,189.6790967,493.5280787,0.777155101,178.8861175,507.1012385,0.895066381,191.7815711,480.1596386,0.358701587,177.604815,492.0863259,0.604942381
93,293.667012,472.4325216,0.838555634,266.5055356,472.6547308,0.895611942,254.5821283,496.0784497,0.581145942,252.4123647,520.7780533,0.473690301,180.6885004,493.2909167,0.113156021,251.5691989,462.5757725,0.998731673,223.6647112,468.073186,0.860413134,212.9343002,489.6846104,0.896983922,195.9034765,493.8667842,0.297656089,181.8261929,501.0765872,0.871064961,197.3843412,481.8341744,0.282454401,181.6613903,488.9811885,0.56989038
94,299.4492964,473.2722225,0.895629942,270.9101002,472.8076587,0.825267971,259.8416262,495.5903721,0.739631712,253.6584594,521.2405276,0.27365616,186.3339666,492.3090993,0.073470101,256.5578547,462.4683566,0.98649013,229.4953907,466.8346765,0.856956303,219.6229404,488.0569568,0.878521502,201.2734666,493.0291574,0.427567661,188.8819036,498.2902372,0.798572659,201.9732769,482.1028066,0.513945639,186.3653752,489.2785516,0.607882679
95,305.6958423,474.6234723,0.96063745,278.0043163,472.6700139,0.548973203,261.0527858,496.1744504,0.820226967,257.6048279,522.0618987,0.131932572,192.2152467,493.8771104,0.106710367,262.516778,461.941098,0.995060384,232.7125349,464.508173,0.869151235,223.3124418,488.4803162,0.980433226,205.1555834,490.6749082,0.601799309,193.3365328,501.0575787,0.742503047,205.5361766,480.3422935,0.27548793,191.2669411,488.8690696,0.565938771
96,309.0981674,474.7577559,0.95490855,284.240514,474.2839748,0.796487331,264.7635527,496.1923232,0.544877827,259.0049719,522.7528644,0.167589396,197.9588308,491.8824921,0.124963023,267.7081972,462.8567288,0.996889889,238.078748,464.8134885,0.89445591,231.3975003,490.1429162,0.970697761,212.2653837,489.3204393,0.272825599,199.2631721,498.8038414,0.691639185,212.6997003,478.2658224,0.430670738,196.2636294,486.2947669,0.70364064
97,313.9331422,475.1257028,0.942199528,288.9116731,473.8691525,0.560723901,267.2295369,497.2590184,0.790217638,301.5029488,527.1474791,0.073603585,205.4451855,495.0710344,0.115755953,273.5910809,462.6685777,0.992401838,243.8933983,463.3658159,0.863441348,238.0991917,486.9431381,0.973085165,218.73736,487.7751489,0.527684629,206.5049391,497.6493011,0.85840565,218.06311,476.7717125,0.44580996,202.9401038,487.8667173,0.525452375
98,321.4194155,476.6564547,0.924744904,295.7630324,476.0124532,0.489331275,274.556963,502.5358083,0.892132819,265.8293171,518.6865499,0.192588449,205.7984033,493.5245172,0.055927996,278.8331096,462.7529027,0.987124741,248.8723984,465.4949358,0.924667537,241.425458,486.6822891,0.988518536,224.0975571,484.8732566,0.656256497,213.5551133,499.8513056,0.910006762,223.7554026,476.1959973,0.655188024,205.3127829,485.9873927,0.640416801
99,325.8643353,477.4430033,0.956551313,302.0563278,476.3410437,0.604272425,277.7143955,500.8400317,0.750505805,271.3792193,521.0162642,0.718239844,260.2900289,525.1275574,0.099603087,284.9074159,464.4303703,0.991270781,253.9163231,464.5217214,0.938939452,251.1472112,487.2054017,0.991984308,230.7994714,485.2999289,0.84355849,221.4794819,498.0840182,0.940277934,228.6486687,476.3836339,0.737964094,211.9919134,483.3264066,0.880929887
100,330.819612,480.1255951,0.950337589,306.2829113,476.6041464,0.512886167,282.3447342,500.0623554,0.895021737,279.6415436,518.6662016,0.526109099,275.0598149,520.0620227,0.05428404,290.2281966,464.6777718,0.995826781,259.1253266,465.7717822,0.948009908,254.8919468,487.0453629,0.984260023,235.0626737,487.1308179,0.680713713,228.8569478,500.1288359,0.933585346,233.4761467,476.9936733,0.78797555,218.5054266,485.6959502,0.688357055
101,338.6197401,481.3406577,0.95407486,311.2509859,480.3641264,0.295515418,287.5783088,501.2093552,0.863273323,285.4117111,518.6722975,0.850968659,277.1725911,523.166613,0.162750185,295.99366,465.6006167,0.986810446,265.4162221,466.8116174,0.96886301,261.4015361,487.9691968,0.979364097,243.3967039,483.4818057,0.776737392,237.6452897,500.0063782,0.9281407,238.6098554,478.0912957,0.864168227,220.3416139,484.1990035,0.97460258
102,341.7400016,482.0806867,0.981805027,316.2331831,479.1511974,0.695429027,294.8572268,501.2015952,0.691742063,291.5682125,521.5259554,0.568744063,282.9533265,523.7600875,0.188168854,302.3267133,466.6854446,0.978516996,271.3674643,467.8093159,0.972533941,268.7932882,490.2057126,0.985513389,250.8537855,484.5230811,0.686013937,246.902751,501.2226356,0.770925164,239.7914033,481.1473873,0.931953311,226.5263038,484.285373,0.978011847
103,346.8205135,481.3289363,0.946373701,319.7575462,477.5974108,0.639920294,301.4882946,498.6262286,0.692452431,300.498035,525.4093885,0.724475443,285.2443019,522.8124783,0.081705444,305.8109741,466.1400044,0.980439484,276.8823135,468.8388951,0.972641408,276.5985206,491.081767,0.94941473,256.6159151,485.8531384,0.574399412,255.009608,505.5673058,0.421914041,243.4550759,484.3240654,0.991502166,231.2742801,484.2900109,0.860991478
104,353.7307258,481.1081681,0.893476307,321.3590269,475.7920118,0.105517007,308.2332895,494.2586946,0.701845169,303.8490329,520.8138437,0.694415689,295.8332291,525.8068093,0.255045384,311.1788573,465.2141438,0.852464259,282.1434999,469.6947656,0.965155423,284.344925,490.2568017,0.82007283,265.3306465,492.3029109,0.913789153,266.3570147,509.1697532,0.832566082,249.7644475,485.7395759,0.992416024,237.1602709,486.8061848,0.888107419
105,359.0194519,481.2525861,0.975940764,330.9219424,478.8982265,0.245270088,316.1630453,494.5346928,0.383912146,310.6727281,521.7675638,0.109836198,299.7164391,524.5839167,0.033878267,318.4788079,465.7736757,0.89632684,290.0579001,470.0422215,0.938997805,293.0945244,487.0398221,0.926094234,272.1444871,493.7902331,0.809461772,276.4667388,509.1543913,0.326134771,254.3693995,488.1524868,0.954962492,242.1869473,487.9429488,0.49750495
106,365.1378448,479.5453863,0.961766243,334.3114741,476.2045184,0.325166374,322.6030993,493.6200801,0.569287539,314.9852567,519.8654733,0.317377299,301.1521316,514.6660197,0.037082721,327.129457,468.5043177,0.851643562,296.2444296,471.9285264,0.98061496,299.5052941,487.1927693,0.763643503,280.2652164,499.0410848,0.888690591,288.3756957,511.8311977,0.51963377,260.7216558,493.2378119,0.988395572,245.2609782,490.3738024,0.534676015
