scorer,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000,DeepCut_resnet50_Cheetah-merge2Sept23shuffle1_200000
51,107.0497417,414.2801933,0.999238014,61.03280056,421.2319888,0.998375177,38.5245409,448.644999,0.996656179,56.30447578,480.0934072,0.963960409,51.31820148,484.4581022,0.047315225,46.00906849,403.7844276,0.999612629,9.597086906,408.9705462,0.695292056,7.9491992,438.9353213,0.980226398,1.199633837,436.7627256,0.005432459,6.818003416,497.990571,0.008250534,1072.062701,559.458463,0.010508594,112.4581418,408.0135581,0.024184199
52,115.056224,413.0326775,0.999581397,68.80449474,419.6386269,0.998267174,47.02237606,449.5159423,0.982535362,66.7516849,479.5738614,0.996014714,60.86571741,482.6458154,0.427550495,50.76025748,404.4207241,0.997390091,12.45798218,411.3838044,0.955437005,9.955247164,440.0193572,0.977819502,-0.004862785,432.233685,0.007063046,24.72083712,489.668725,0.034427334,1072.085145,559.4452868,0.010516455,116.9098463,404.6292577,0.010020541
53,122.6727886,412.3270859,0.999419212,78.44545102,419.5779756,0.997776926,57.11694193,447.8717566,0.998671889,80.65892458,477.6855323,0.996078312,73.60423517,484.8747982,0.947012663,60.59733772,404.363847,0.999039292,18.14063561,411.3638686,0.983294487,23.28519726,436.344722,0.99414742,7.535861969,461.5307057,0.238436878,33.66164827,483.8837032,0.075225316,1072.05412,559.4268939,0.010894011,128.8215752,407.3335085,0.014105488
54,130.1437833,411.676565,0.999751866,87.06106949,418.2459158,0.998429954,65.10796738,447.6285105,0.994726717,91.03592545,475.1645179,0.998748779,83.75991584,483.3489258,0.997003496,67.54210299,404.4837829,0.999442637,23.45413756,411.2061921,0.999017,32.38445115,436.5857847,0.996399522,12.85349005,459.8593126,0.316849262,50.08336687,482.8752774,0.352043122,-0.924507141,410.7415922,0.015915569,-1.168059349,408.8330445,0.006699578
55,136.8706861,411.1517143,0.999389291,95.09853745,418.4993571,0.998604238,77.6579448,448.5058405,0.999401927,103.5095718,475.5928637,0.998003542,99.02150351,485.4777371,0.955903411,77.48689437,404.3166836,0.999876618,32.05912066,411.5496237,0.998886406,40.55738354,435.8936241,0.989169478,26.9399513,463.7163088,0.792662084,60.23476857,482.927802,0.683391511,-1.451477051,427.1396459,0.012798374,144.4924421,406.1157761,0.010653657
56,146.0224239,410.4974471,0.999392509,103.7550397,418.7254559,0.997495055,85.51788187,449.7982457,0.998655796,115.405632,473.8638382,0.982847452,109.5666792,485.4992275,0.938540995,83.06738269,406.026299,0.999447048,38.9354012,412.6021649,0.998945415,48.2999742,437.0610062,0.990797877,42.14494681,466.0209152,0.6849702,71.9896121,484.3668425,0.665102541,1.84480691,438.2060585,0.339823484,1071.629349,559.4586148,0.003570114
57,153.8198693,410.8627781,0.998936951,112.2834122,419.4584232,0.999086022,94.22561073,449.3504589,0.998543382,127.3748643,472.9118609,0.984518886,123.9319123,486.8820808,0.859070599,91.33183348,405.6001498,0.999800146,47.59316659,413.7129681,0.997173786,59.26387823,437.331778,0.991465807,53.44563413,472.1309838,0.42034331,84.4550235,484.7632622,0.862456381,1.764645576,454.9629996,0.966359794,36.38927078,412.0632567,0.015692923
58,162.248623,410.6106526,0.999060452,120.7527318,420.0571805,0.999190986,105.3827412,451.0059995,0.99968493,134.967773,471.7179432,0.990554869,134.4452369,486.1306386,0.920040667,98.80338871,407.6256826,0.999640584,55.18913698,414.4751241,0.998526573,67.5918521,439.3430562,0.997284651,64.19689417,468.7007516,0.677193761,97.91612244,485.0384724,0.841543734,6.140683651,462.0230293,0.997451723,4.649999797,456.2497389,0.008098854
59,169.6025727,411.2818124,0.998898983,130.4617512,420.8237821,0.999349773,114.2439122,453.3370513,0.99914062,147.1883837,472.9923258,0.971467912,148.80373,488.7551503,0.866822958,108.8092508,407.7910643,0.999654412,64.57692957,415.635442,0.9968701,77.07620239,438.6505799,0.994053304,76.52295095,473.2920625,0.187270209,103.969274,488.3261614,0.260477275,14.62200594,462.7529266,0.994956672,4.352530271,469.3143806,0.047318973
60,179.067753,411.0597146,0.998807073,139.1088174,421.6412388,0.998863339,125.6510897,453.7905813,0.999174297,158.2870896,472.5347128,0.925014734,133.9861566,481.7580049,0.629073858,115.6555002,408.3778389,0.999325275,69.4978168,418.2223324,0.998583913,82.9971211,441.9970207,0.987011552,85.21099305,474.8424808,0.156451032,115.3484792,488.830662,0.213775173,22.27777576,464.2426009,0.997154593,4.339830965,472.7759802,0.247239366
61,187.2815353,411.6756011,0.997841835,147.8630437,422.5189645,0.999311328,138.1809973,457.7850747,0.999067008,155.8155449,473.1118906,0.900350213,140.113883,483.3590514,0.864688814,124.2489154,409.6139529,0.999703109,77.32949936,418.7493631,0.99881053,89.45363998,443.1468702,0.946206391,91.97545947,477.3447284,0.277388781,120.1311145,494.6876745,0.046991978,27.6881336,466.2674391,0.998997033,5.364734769,472.5623274,0.277036995
62,197.2349333,411.6094346,0.998182058,157.1246296,424.2848306,0.99896419,151.7383866,459.5967937,0.999431074,182.2172766,476.3237856,0.875315666,197.1206094,487.6051645,0.782133102,132.8376907,411.1221497,0.999500036,84.44322479,421.7384167,0.999459803,95.67491007,451.0267381,0.993485034,96.31187534,478.6779046,0.124539897,126.1076403,499.070704,0.050453361,38.10387754,466.6453743,0.993676126,8.373348236,473.3548138,0.708218217
63,205.7360952,412.9952697,0.998103738,165.6182951,423.7268372,0.999037862,165.045432,459.6245052,0.999365151,207.5024426,482.0853057,0.966776133,210.9201756,492.5380359,0.902660787,142.5410745,413.8036979,0.999625206,95.00067091,423.4939904,0.999071598,103.2962568,454.6808491,0.971581101,103.9210222,484.2093699,0.132100567,127.7904305,503.3325896,0.044332154,44.86408257,466.798223,0.997159004,13.3709873,474.9842262,0.991955221
64,215.7998919,413.2608682,0.994618118,174.210237,425.0045743,0.997332692,177.7823179,461.686494,0.999751627,218.6354599,485.0801846,0.956818759,223.886488,492.6196927,0.901108086,147.3003003,414.3267384,0.999492884,102.5818551,425.086323,0.999203503,111.6892161,456.0003924,0.968029082,108.3717079,489.8403003,0.028456427,126.1992919,504.2180483,0.002697142,52.50091636,468.5404392,0.996279061,17.21667767,477.4620174,0.990674675
65,224.3914058,414.2805233,0.998957276,185.4147742,425.5937619,0.995986998,190.0438328,461.6717994,0.999215961,232.6875498,490.5682386,0.830314755,237.0414277,494.2739809,0.788489282,156.1100134,415.8727131,0.999765337,110.5894115,428.0449252,0.999451339,115.8963689,461.7256291,0.946023405,108.0071772,490.1360227,0.047093548,1073.589762,562.8492537,0.002508756,60.35218239,470.7507429,0.997822165,25.35938478,478.2476714,0.980392873
66,233.5839741,415.1694274,0.996957183,192.2562113,426.4997582,0.990212023,202.3891828,461.8621706,0.999194682,244.498689,493.0204985,0.893101513,248.8166404,495.1422484,0.639174044,161.1291173,418.5328349,0.999383211,114.9566904,429.962381,0.991634369,125.2109817,462.4780626,0.955518007,105.4145756,488.5147762,0.290758729,120.2404861,502.2916408,0.002642325,69.05525255,473.1320066,0.997156858,33.34255481,479.4956517,0.994768143
67,242.5503235,415.858994,0.998460889,201.656528,426.746832,0.997200251,213.5372065,463.2375798,0.999430835,258.1010737,498.0879068,0.979391098,262.8086615,498.3342628,0.873050332,168.3817263,420.7960124,0.999607503,119.0981874,434.6229204,0.996662557,129.9073396,467.4808797,0.978784144,97.40239716,486.6148474,0.334885538,117.9453421,500.9965458,0.013061346,77.38219488,474.3262657,0.999715626,41.26291847,480.0275986,0.998123586
68,252.9132917,417.4035273,0.997877955,210.3997153,429.0404171,0.99410975,224.7120383,463.5083394,0.999520421,266.0354443,500.8037264,0.96797961,273.1026535,501.2421467,0.963920832,176.6132007,422.2745597,0.998963594,129.6462078,436.8236979,0.996775925,137.3093193,470.5763443,0.957497835,106.0627078,489.1112361,0.580013514,117.3599356,501.9448137,0.06057119,85.26530707,472.9956377,0.99903214,49.33626747,480.7515688,0.999034166
69,263.5571504,418.10776,0.995454192,220.9847331,428.5405118,0.997494578,235.0085882,464.5186913,0.999139547,272.4282198,503.0900428,0.961760879,279.1284766,503.8915033,0.980081975,182.0125809,424.1213999,0.994022191,139.9473859,436.7772946,0.998249054,141.4323854,472.3280449,0.94527024,109.9088125,486.4685199,0.848728657,119.205924,501.8865829,0.157213494,96.43477893,472.840137,0.999474704,57.34238625,480.3036544,0.999320865
70,273.3872736,421.5930773,0.99827373,230.923805,430.1971517,0.991864741,242.7665938,467.2033429,0.999764144,277.5842746,504.1771433,0.944387078,285.2053266,505.2178984,0.937507689,193.2996993,424.1198487,0.997352242,145.6000938,436.7280865,0.997394323,148.5935169,472.8238139,0.987081647,115.5911058,486.0393054,0.983423829,121.7450061,502.6504679,0.253352195,104.0010645,469.897787,0.997590065,65.49129057,480.0160749,0.999338925
71,284.4232837,422.5861988,0.997950613,239.8645711,430.7267468,0.986487448,248.3385241,469.1079994,0.998218715,281.074224,506.3557527,0.958269417,290.1465477,504.6587129,0.962181926,201.3596177,425.1646416,0.998095095,156.5640783,435.8630037,0.996022046,153.306618,471.610913,0.992773116,121.5051794,484.0833541,0.987320185,126.5620997,505.3647671,0.245135978,112.1413524,467.2367567,0.99909246,75.95634546,480.024904,0.998849988
72,292.90144,425.7104704,0.995853543,246.8185182,433.3048251,0.987233162,253.6002069,473.6860411,0.997379422,281.6006031,509.0122992,0.980898321,294.2282183,509.0173167,0.965524614,211.9846526,425.6701853,0.997237682,163.8795524,434.9461669,0.994962811,159.531846,469.8588932,0.994897664,125.4808478,483.3090611,0.9873209,127.0116777,505.855123,0.133709937,122.297212,463.6170654,0.997472465,84.36574912,478.9196119,0.999249756
73,304.6145279,427.4621975,0.997767448,257.0263133,434.8063223,0.99698633,257.5802975,475.1006927,0.999427974,278.6588643,508.2476119,0.996871769,288.4810405,509.4384168,0.892283797,223.5758865,425.3875799,0.996757448,172.678159,434.4529384,0.993487,163.4294279,469.045343,0.996509373,131.0967141,481.9015765,0.997774899,127.9841828,504.3007472,0.213788867,130.7016593,461.3873692,0.998274684,94.26429796,477.0399224,0.999117911
74,313.2433558,431.6860931,0.995103478,268.9710108,436.6895017,0.990476608,264.7180901,474.3666438,0.994328082,276.1478364,508.8932975,0.99734652,280.9515975,511.2304485,0.026784616,235.9677947,425.1978412,0.999272764,180.2128646,434.507454,0.982904255,169.4889016,467.4546692,0.988907993,136.1560638,480.1968246,0.969525695,128.2711244,500.018141,0.091477856,137.5328367,464.0704055,0.995199144,103.2810197,475.7432549,0.998052955
75,323.3705642,434.9347279,0.995656729,275.8174152,439.1731796,0.998504043,269.5794431,474.8798772,0.995619237,276.0294941,509.0841299,0.992087662,274.7068543,510.4015312,0.018737292,246.0820847,425.9631619,0.999314189,189.9271001,434.1214542,0.983094633,176.4497819,465.6279676,0.993377149,142.773571,482.5838763,0.980761349,127.6121969,498.5975335,0.216583028,147.5997908,462.1520786,0.987422109,112.7830887,473.5795603,0.999486804
76,334.468163,437.2259488,0.995717466,289.6216745,442.098438,0.963916957,272.2895215,471.9535284,0.945090294,276.4142087,508.8125703,0.992455244,274.3151832,510.9884958,0.026501227,256.1927032,426.7663382,0.998753667,199.0151315,430.4339616,0.973900259,182.9082201,465.0233996,0.972043037,149.5452871,480.4253633,0.973208904,134.914681,498.5502696,0.62572515,156.1178076,460.0671484,0.993310332,122.0127902,472.6236715,0.9992612
77,344.1068625,438.2891514,0.993708372,300.0103238,443.8428536,0.930542886,281.5216279,472.5815258,0.593094945,278.2644994,507.3380193,0.999557793,366.4074683,508.1142327,0.04645313,265.0697522,427.2022304,0.998422027,210.1464633,429.9622272,0.988147199,194.9681168,464.2796817,0.986084819,158.2534301,482.5533757,0.931958318,139.1962059,492.7926839,0.642136872,165.4917743,459.3088295,0.992917955,130.9769573,471.032521,0.999885201
78,354.1357626,441.5112996,0.993151307,309.8034779,443.8748098,0.915564001,286.769454,472.9262514,0.900319517,277.4813421,505.9162583,0.998093307,369.633991,512.8064585,0.22542575,275.7377983,428.7812268,0.999339521,222.3474576,429.6419348,0.979994178,210.8076241,463.9489944,0.969886363,171.9393275,476.552457,0.570197165,147.5739563,487.1509941,0.3626315,177.5854175,456.7155344,0.991179407,141.777563,470.3594697,0.999561965
79,364.5224866,443.9129565,0.991770864,321.2330194,444.5989402,0.914338827,291.8982463,476.5059462,0.845674336,282.6184211,506.034511,0.989264727,372.7779019,518.8795331,0.114059016,286.8431871,430.103724,0.999208033,230.9651878,428.9131151,0.990344584,220.7957447,463.0858135,0.935047328,182.452282,470.2282917,0.728660226,158.6738687,483.9313122,0.290152848,185.645402,453.7302951,0.997937858,150.1563714,467.7420182,0.999668717
80,373.1559049,444.7286145,0.994642854,330.7847358,444.9153382,0.923080325,302.5376344,475.6457323,0.827509522,285.2334474,504.371114,0.965140224,374.2439923,519.663939,0.031865481,297.9512658,430.077733,0.999488115,240.859199,428.0193643,0.985873103,233.2039328,463.6048326,0.984002531,191.5777416,465.8243275,0.931249499,170.7773502,483.4195954,0.477579743,196.2996745,451.1944161,0.991784811,158.9887321,466.7940536,0.998267651
81,384.2032311,446.238529,0.996684849,338.86357,445.7389517,0.945591748,309.4320135,481.0495615,0.845010102,289.1742349,506.8933102,0.937782407,280.5028272,513.3431864,0.026218325,308.1236236,431.2511241,0.999514461,251.293,427.6827223,0.995372355,247.60111,463.6492867,0.990422964,205.1313851,465.0986185,0.9913311,187.7903327,480.763793,0.879144073,208.6242075,446.6767116,0.992883921,168.6913958,465.2512574,0.981245875
82,393.5023818,446.9180517,0.994526088,349.6088032,447.5260119,0.961747289,317.5003915,479.9004006,0.716357052,290.473115,508.7658555,0.861903787,376.1976147,523.8383519,0.024697322,319.4052176,432.0661719,0.999046743,262.9841213,426.7497377,0.987152636,260.7360412,462.7843218,0.998069584,216.8002131,462.6575282,0.994942605,202.7441819,482.1778468,0.911224604,219.4505482,448.247834,0.994098544,178.1051201,462.5991149,0.980351985
83,402.9301398,449.1407242,0.999145985,360.0513637,448.6069679,0.966344893,323.6017658,482.483559,0.7435745,299.1724036,509.6483898,0.414039999,1082.575202,561.4319663,0.021869309,330.5065714,433.0056367,0.999769986,273.4908113,426.8877152,0.984464705,274.6941879,462.2781634,0.998986542,231.5633361,466.2708228,0.982974291,220.4072843,484.8632221,0.733512819,227.2002094,449.7336886,0.999536514,189.9208149,462.5057592,0.994146228
84,413.7985531,450.7372942,0.999115527,365.6459599,450.0970916,0.94250232,334.9193811,482.0697312,0.284179568,310.6683319,508.913714,0.59503597,365.6080948,517.2722679,0.047239885,340.616208,435.6239172,0.998436511,287.8563185,427.7831171,0.974500537,289.2337787,460.9676492,0.997973025,248.4906478,466.0354059,0.950734496,238.2997983,485.3891805,0.586886227,239.4523616,448.8209834,0.99896729,197.4019903,463.5187206,0.990014076
85,421.0274117,453.2077141,0.999615669,374.7801521,451.5794129,0.972830892,341.4457617,480.7441263,0.719511032,321.2878408,507.7532814,0.486311913,366.2007401,517.4286458,0.083058879,349.3891771,434.9043902,0.999562442,299.5381931,429.3361497,0.980915308,302.2348511,459.7780201,0.990276933,261.789216,466.4488488,0.970478475,257.0120039,485.69256,0.879027426,249.4052863,451.3017325,0.989736676,208.1153255,461.896183,0.994557023
86,429.758435,453.540499,0.998720169,384.1626639,451.3481535,0.992333651,351.1837792,480.2130275,0.913543046,334.3812883,508.2005935,0.470481277,366.6132762,517.9757712,0.076247245,358.9535131,435.5768814,0.998427272,308.594471,430.7238255,0.982152522,314.7183111,459.9231386,0.995017946,275.0495521,466.374113,0.87830466,274.0411186,487.9191103,0.845425844,257.9638283,453.4518973,0.992738307,218.1410677,462.1472273,0.990045249
87,438.5056086,454.2496347,0.99745208,395.3874173,452.0565219,0.986112297,361.9002049,479.499975,0.910910666,348.6535177,507.8090812,0.624888301,371.794964,519.9749975,0.093449436,370.5164604,436.8876162,0.999264777,321.5736277,432.1595793,0.946314096,328.186903,461.014545,0.994174063,287.0829926,466.1108313,0.932053149,290.8989806,490.9287832,0.944347441,262.9186623,461.1172079,0.991090655,226.1238627,461.762203,0.999015093
88,449.2508252,455.0726707,0.998917937,403.5992584,450.7368456,0.979970157,373.0267285,474.7368922,0.968951225,368.1042316,512.2962866,0.956242442,363.9646958,509.1144154,0.109472342,379.8473345,435.2089831,0.99956423,331.4505173,432.10025,0.912192583,339.2493502,460.1311277,0.991655111,301.0966334,467.0401226,0.926120937,306.9246466,493.1962105,0.904180825,272.3168931,462.2239428,0.998693287,235.6279325,462.1065257,0.997188389
89,458.0993283,453.8396133,0.998464584,413.5333676,450.152009,0.925105751,385.3341506,472.0417867,0.991726995,373.5983393,508.6572468,0.990501165,1082.67204,561.4630713,0.021412438,388.8094474,435.4529862,0.997669518,340.0619429,433.0142086,0.955772102,353.002203,458.0803488,0.978730917,314.0851938,470.3710706,0.931956947,323.1956543,495.1317472,0.769492924,280.5096595,464.3755882,0.998715401,244.0481551,463.9883671,0.999322295
90,468.1609394,453.4963588,0.999030828,420.4758179,450.0578969,0.976387739,393.2758133,471.5248389,0.988424182,384.8509798,505.4168758,0.994079113,389.284246,508.6007143,0.032041725,397.8214331,433.7753437,0.995611727,350.8710167,435.038723,0.901463211,361.7939999,457.9247556,0.991362393,327.547543,470.4965379,0.785004497,346.6539017,496.6271102,0.581102133,288.8503964,468.3837031,0.999606311,253.0236341,464.1466029,0.997941792
91,477.4036977,452.6062886,0.998439968,429.6422858,449.5484715,0.972780943,404.0435114,469.6151658,0.984477639,396.09905,505.0575507,0.993589044,400.9923189,506.1684844,0.053637844,408.917454,433.7196231,0.993258953,359.7642026,434.1279948,0.974992037,373.9309942,456.1156359,0.969507098,341.3387532,475.1376953,0.872726619,369.5985658,500.5585273,0.381873876,298.5173041,470.9460843,0.996949136,262.7544694,467.8739567,0.998016238
92,484.4933039,451.9479606,0.999594867,436.6206808,450.1112006,0.973181665,411.9856693,472.8584714,0.987678349,409.4640105,503.5053244,0.637124777,411.4719539,505.2676477,0.040200569,418.9928809,434.5791932,0.992756188,369.5104671,436.4673308,0.989696026,386.9413702,456.7619729,0.98348999,354.9827937,475.9978064,0.980450869,388.1833668,509.3712459,0.17184332,306.7931782,472.9112847,0.996814668,271.9683194,469.9022999,0.999708354
93,494.3568928,451.4031072,0.997295916,449.1184421,451.4188039,0.989515424,424.9250748,474.2608621,0.991203666,432.4984078,502.9168563,0.638782501,427.9277017,502.9480281,0.528620481,430.4517574,435.6448512,0.996041656,382.0201061,436.6577986,0.995299697,397.0298874,457.050878,0.991601765,367.1716933,478.7290242,0.987722993,398.3265891,503.3517351,0.489590138,318.2201829,472.2834091,0.997050762,279.9467349,471.0886977,0.998167157
94,502.2021458,451.2995206,0.996766329,459.3585069,450.8237783,0.994868517,436.5431143,474.3251768,0.98481071,448.8886051,503.7164321,0.98979634,436.2542856,503.2716961,0.809439898,439.5668912,435.1254749,0.997404993,392.1408415,437.5138638,0.985791683,407.6835659,456.2849464,0.989589214,384.396369,483.3801913,0.964223027,413.9140296,500.9406903,0.75812763,330.4787934,475.4512668,0.996282995,290.8971225,472.8039734,0.999465883
95,510.2376099,450.7247076,0.998209596,468.6067715,451.6760914,0.993799388,447.8424859,473.2835462,0.996203721,462.396805,500.1563507,0.989684701,442.3420668,500.3775121,0.929262757,447.8721256,436.4264849,0.994877517,400.4782612,441.0572722,0.990807593,418.7937775,456.4244473,0.995117307,395.0228267,485.8425512,0.965703547,427.7824226,502.343596,0.595589161,339.6991268,476.6686491,0.997796297,297.0129051,474.5304904,0.996735275
96,519.1931701,450.8495297,0.998497367,478.7884052,451.4224057,0.985346556,459.0051694,473.3885753,0.99887687,476.9824811,498.0404228,0.995261133,456.6289163,499.5854016,0.82421881,458.2615014,437.1508656,0.998768032,411.5733758,441.2882166,0.993411601,430.7204981,457.7338417,0.988736808,407.3224421,487.2551053,0.955167532,441.4107313,506.7058113,0.874192536,349.852019,477.9163871,0.998885334,306.4415188,477.5038658,0.999048769
97,528.7743587,450.3484439,0.996047318,491.500837,452.5378681,0.9842152,471.7356546,474.5566064,0.997428238,493.2796531,498.1914761,0.995558619,482.5375661,505.1134508,0.818064868,466.7738941,437.7688565,0.999278009,420.0803974,443.1801614,0.998294055,438.3872747,458.0307835,0.991861224,421.9676985,489.0503793,0.983419895,452.0126286,504.5682707,0.914672732,360.6726143,479.6548598,0.998896241,314.2422743,481.2523425,0.998899341
98,539.7597885,449.7897911,0.996793091,500.1277133,451.9279754,0.991819501,481.395735,473.9245205,0.999239683,505.2496846,496.7046113,0.991515636,500.2915954,502.3109875,0.898552239,475.5899416,436.9571096,0.999367058,429.9603628,443.6447552,0.998498321,450.2932544,459.6311259,0.992870748,435.3382733,492.619969,0.975229919,466.041374,502.9015021,0.812874198,369.3163774,481.160758,0.999427557,325.2670923,482.4846354,0.999458134
99,548.3099027,450.6111634,0.9971385,510.4106534,453.9526819,0.986561239,494.1847978,478.0538812,0.998844624,517.3115531,494.5110819,0.992994964,515.1032782,502.7496927,0.914943397,486.4869647,439.7746339,0.999114931,440.571352,446.5667567,0.996986449,459.0490023,462.5200391,0.997721255,443.1635542,494.9584248,0.965955555,486.6436815,502.5493293,0.679609418,379.1053354,481.7288105,0.999420881,336.0541351,484.8820922,0.999584615
100,557.9281319,450.6283643,0.99562043,520.8107095,453.6809996,0.997487664,505.7692647,477.4382073,0.99930954,532.608378,493.7891004,0.994744301,530.0468993,502.1693568,0.853664994,497.0130274,440.2713165,0.999030709,445.8050418,447.7839861,0.997292697,468.4875475,465.1286843,0.999498248,452.590167,499.2734926,0.980678022,502.9193072,502.8186853,0.610956371,388.1918754,483.6120737,0.996567369,344.637748,486.7422445,0.998905778
101,568.6518807,450.6999513,0.996320367,529.0895514,455.137033,0.996743917,514.775635,478.5344214,0.998938859,547.3252051,492.870194,0.989284575,546.4352226,501.6140246,0.780898392,506.6140515,442.1513126,0.999067008,454.6959732,450.8120487,0.996697068,477.6331625,468.1982643,0.998016953,473.8247204,501.4594731,0.911960065,513.5713801,507.3034779,0.326863855,396.53414,485.1889238,0.998093665,354.4937562,488.5023384,0.998765826
102,577.56689,450.3213108,0.997360051,538.0333506,456.0916166,0.998973846,525.318989,478.6568685,0.99902761,553.5408006,494.2858219,0.959340096,533.2667354,507.6545416,0.892090499,513.5731964,442.6384099,0.998913527,463.0377748,453.4338176,0.997055173,483.7343355,471.8365681,0.993741214,452.121235,506.8737115,0.603130937,514.3074527,514.2238468,0.133842602,405.5153432,485.6966978,0.995180249,360.5808728,489.6167192,0.997070313
103,588.3654031,450.2084912,0.994501829,547.5502545,456.2139812,0.998955131,540.2141514,483.410466,0.999276221,568.8141966,492.5287086,0.965887547,572.5699947,500.7878569,0.773889005,524.1835522,444.8962755,0.999243259,474.4682847,455.1827531,0.993375838,494.6895442,475.1600868,0.945465863,489.7827733,509.7466252,0.335531086,517.196723,524.4984607,0.094529696,417.2176616,484.8496768,0.999160409,374.2431521,492.1453293,0.99883157
104,597.3334665,451.4410475,0.998849988,558.9582653,456.3337336,0.995985925,557.285969,485.5390255,0.998305321,581.4122818,492.33032,0.934556365,588.7372165,502.1703038,0.711032331,530.7464589,446.4063334,0.999369204,481.1280556,458.2083521,0.988385916,496.8235543,480.9650898,0.970464408,490.7969655,512.137002,0.255051792,507.9153259,526.1575904,0.018110009,427.1116683,484.2198517,0.997023404,383.6254101,493.5909467,0.999004781
105,607.5292635,452.9547213,0.998333991,569.0649045,457.3888655,0.993624806,571.5484667,487.6971591,0.994782031,597.3692639,491.9911791,0.970067441,605.5926186,501.6665707,0.711970627,537.1029503,448.4517639,0.99918288,491.7688814,459.62828,0.993742526,501.4769063,485.4632573,0.850934863,455.0909281,506.0444579,0.432689756,459.8330193,516.701735,0.009369795,437.6689671,484.3458366,0.997774899,392.2887702,494.1478186,0.998320878
106,618.1683787,453.6975247,0.997347116,577.5632145,457.8150978,0.992008924,581.8047407,487.7234373,0.998066604,609.4328847,491.4059588,0.967297852,619.6896684,503.4162612,0.788423896,544.8510096,450.9992656,0.999021769,501.2242678,460.4368882,0.990759134,509.1094147,491.3485339,0.62500304,460.2267335,506.5259112,0.245753586,465.9930577,520.0978677,0.032633401,447.9730282,484.5896646,0.991678774,401.1458156,495.3677428,0.998913884
107,628.3665141,455.2684338,0.997113824,589.4466101,456.898632,0.993710995,591.5884252,488.1377358,0.997680426,623.5605304,494.0144684,0.986697137,635.0130321,502.9892881,0.962079167,555.1211196,451.1283684,0.999452174,511.0724363,463.3332882,0.987782538,512.8639214,498.4499003,0.94975549,468.0670322,505.2777748,0.836546302,468.9518003,520.0327494,0.023602892,456.8756018,484.4594326,0.996675372,413.1132941,497.5580223,0.998645961
108,639.163713,456.1738434,0.98801893,599.004014,456.8345876,0.986465096,605.8616638,488.395123,0.993487477,632.1711469,495.2600935,0.966240823,648.6886714,502.8587699,0.91527921,563.317591,452.1884912,0.999413133,519.8810165,463.0558274,0.989028335,520.8013,498.8490125,0.950844824,477.0323989,505.6502669,0.850250602,470.7579212,520.0236106,0.241256937,468.5086858,483.779679,0.992439985,424.0971279,497.7641311,0.997104466
109,650.31424,457.5504448,0.980601311,611.3597692,457.6935747,0.989981711,619.0765529,488.5163577,0.993032932,645.7358581,497.2818515,0.961383998,659.6982167,501.6842624,0.96832484,574.1321371,452.9000289,0.997468829,528.698441,465.2199571,0.990426481,527.621393,500.3750216,0.982095361,488.6741452,503.7239547,0.874723136,499.4918818,526.6259279,0.039765343,478.5668976,483.1332327,0.990258932,435.0794969,498.3941239,0.999484539
