scorer,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000,DeepCut_resnet50_cheetahsept18shuffle1_540000
53,114.0433991,457.5265515,0.998680294,96.31380391,461.0906892,0.978083551,97.66732097,479.6727386,0.082020923,113.6166174,508.3567007,0.972563803,37.07714736,491.5124645,0.057228889,84.78659689,453.2129962,0.999989271,65.02502036,455.2107062,0.999281466,62.73555875,479.2448583,0.39914763,50.07759428,475.1147422,0.062005382,44.4327046,495.9447007,0.534506679,46.75983715,467.1968178,0.028743304,117.0010046,451.0730993,0.009026313
54,118.8803215,458.2562279,0.984284043,101.3255204,461.1134843,0.992900014,98.3031652,480.1474504,0.430168003,113.9278569,508.8281958,0.933202744,38.27408051,490.3946244,0.201690495,90.37771046,452.4653423,0.999957919,69.6316427,455.3030462,0.997105896,69.79973614,476.9914345,0.703466833,52.89288425,476.2259662,0.042483326,45.20047498,491.6422053,0.240584552,50.92695677,468.3161675,0.183320433,121.8198771,452.3611191,0.022948919
55,122.2080221,458.4668089,0.996980011,104.4159369,462.3348985,0.99371618,98.39904845,479.5989571,0.738441885,113.3781741,507.6416813,0.947726011,46.90486073,487.5253143,0.221473515,94.62667298,452.1460294,0.999920845,73.86673331,455.6341908,0.994286001,72.88069725,476.0818931,0.98363924,61.51379704,465.2083316,0.181262806,50.2853564,488.752924,0.911012828,56.21867371,463.149693,0.086404651,123.9583747,453.2301381,0.003979455
56,127.5027876,458.2762314,0.994950414,108.0055938,461.0516099,0.993576229,100.2793597,480.6365857,0.861199796,113.1656559,506.9997796,0.994028926,51.47458911,486.7371111,0.693193197,99.04264045,452.7639405,0.999951243,77.54515052,454.4105208,0.997716069,75.43865258,475.4172478,0.994678974,62.75727439,468.2153854,0.22255002,52.23001099,488.0508087,0.182184979,59.50164795,463.1723278,0.556241333,130.012647,453.2023408,0.011491254
57,130.2025291,458.5001098,0.998509228,111.8098528,460.0316752,0.958034456,101.0926714,483.2710623,0.881441474,113.7519782,506.3861408,0.994914532,54.19091344,485.9767851,0.203305334,102.155715,451.650654,0.999988079,79.76257277,452.77884,0.998701096,81.86283565,471.7268345,0.987465441,65.16498995,470.8431754,0.073577613,56.26381683,486.0174303,0.190237001,62.23514557,464.5297427,0.207322657,132.5559483,452.4742059,0.018158853
58,134.9805691,458.2872696,0.994136214,117.3268509,461.5585841,0.990913749,106.9167877,482.1683187,0.949753106,113.7047927,505.2125142,0.991201997,89.96643281,497.9461036,0.151570007,107.403235,451.1058425,0.999984622,84.50773185,453.518944,0.999496102,84.92613029,473.2058623,0.989637733,66.38036728,477.2030945,0.344740152,60.40243065,487.1415231,0.445832521,63.15050602,467.3879245,0.860303879,56.01358461,476.5748654,0.003327393
59,139.8471502,455.8721333,0.992489457,121.3527324,462.1116729,0.999373257,110.3101697,483.1860476,0.904831529,114.4842579,504.4394202,0.997121155,93.86007082,497.1519761,0.084367685,112.6024413,451.6983224,0.999976516,90.12649775,454.4466724,0.999656558,90.91209328,472.8974719,0.999374807,69.81875193,475.6490519,0.609808803,65.74229693,494.2251346,0.785270274,68.58925283,466.514802,0.992563069,59.48988068,475.9078168,0.002476823
60,143.8059959,456.2970695,0.980577946,123.5882993,461.7536125,0.998581171,111.1326692,484.2861496,0.920541048,116.279096,503.8684659,0.997344196,96.68107176,497.0083692,0.004975193,115.6656534,450.9329829,0.999987841,93.21141016,454.397167,0.99989903,92.60214019,471.8193674,0.99993825,73.24813724,476.0431788,0.41513589,69.68627894,492.8725524,0.633749604,74.60648775,463.4962997,0.994476736,145.6339574,451.2248994,0.04682127
61,147.0774223,455.9315391,0.99810636,126.2121258,460.3628705,0.998438418,114.7575831,482.3988731,0.97341907,117.7925836,499.9305802,0.97040695,105.8772972,496.1781785,0.008140418,117.1647435,450.6970184,0.999987602,96.44196415,455.0217242,0.999772251,92.04270339,474.7466711,0.999715149,77.34181714,476.6674265,0.856924355,73.94112039,493.9761064,0.387993753,77.01689529,462.4751647,0.991158307,148.0055377,449.1292529,0.040636308
62,149.6711947,455.6221981,0.995750785,129.1807108,459.3812127,0.990399897,118.8699589,482.6299604,0.971732497,123.8743353,500.5912507,0.988113463,109.0074124,495.9839516,0.053606909,121.5311456,450.7231728,0.999930978,98.94758534,454.5900426,0.999821842,94.54917383,478.974561,0.980398357,83.33945316,474.1606535,0.479114741,82.33005869,495.2070034,0.929945946,79.25069141,465.3126099,0.983015299,150.5307658,449.4267888,0.004227144
63,153.169662,455.4448545,0.97908324,132.0852735,459.3724266,0.997946322,123.0528373,480.1891713,0.961457908,124.2819933,500.6980816,0.996038198,109.0785781,495.883184,0.058634147,124.0230103,449.6421626,0.999944329,104.2669168,455.2882779,0.999557674,102.8496432,473.699605,0.968716681,86.52025914,476.1335499,0.039833695,87.11371708,495.0698719,0.874406576,84.29111433,465.589148,0.854360461,110.5283675,493.278049,0.001338117
64,156.9684409,454.4084098,0.991749167,134.9696422,458.6414881,0.990879416,125.6396916,479.7101293,0.796037614,127.0511966,502.984956,0.996447384,107.7724708,495.7831879,0.03210659,127.2672343,449.1502705,0.999690413,107.5613211,455.8166997,0.999911189,105.9442909,473.9968419,0.995280027,91.21112603,474.4719827,0.047311507,92.75072896,496.3511517,0.343764544,87.07230091,462.8873024,0.869636893,156.8537447,448.3981731,0.001421842
65,158.5109553,454.5550456,0.990047038,138.0606538,459.1068851,0.998589456,129.6780341,482.189386,0.660107732,130.9424392,503.2542882,0.990769327,108.2581086,497.3720195,0.013997038,128.7255781,449.6683836,0.999416947,111.5943756,456.2750058,0.998774946,107.9234712,475.7947415,0.995536208,99.00748557,473.2249842,0.018756012,104.8831642,501.8237472,0.336935043,93.30290365,465.4194193,0.816439092,161.5407119,449.6499002,0.001962211
66,165.41958,453.9789141,0.999360979,142.2571239,456.8629241,0.985270262,132.7671638,478.7405298,0.900637388,133.6847289,502.7812648,0.989031136,117.3977914,497.8579071,0.013954917,132.7922156,449.7050726,0.999729335,115.3786541,455.0507884,0.998609543,111.1335459,477.6684381,0.992104411,100.7278118,475.1122074,0.050208919,111.0279639,500.5268478,0.59282726,95.92124367,467.2506543,0.896595478,166.4121263,448.0333283,0.002198298
67,167.5495872,454.5192957,0.997966766,146.4270945,457.2927551,0.901494563,133.8874441,479.2605615,0.862578511,137.4836245,498.3368205,0.97846359,122.3517383,491.3373073,0.534727871,138.3786119,449.0619695,0.998664021,120.8939683,457.0545673,0.994398654,116.5252792,476.0501216,0.935901821,113.2284288,486.1028295,0.003019061,117.7957578,499.0679105,0.61993885,101.9776814,466.3456906,0.60683167,169.8985193,449.6426222,0.003049903
68,172.1936882,454.068728,0.999202788,151.1345973,458.3228853,0.983593404,139.7303357,476.5894335,0.648892879,145.5485406,496.0288489,0.939967155,130.5070122,492.067386,0.636191249,141.7133312,449.2391496,0.999337494,125.0082819,456.4170318,0.998664618,118.9745421,476.493155,0.996774256,115.5392926,481.4305863,0.018527353,126.4244232,496.6981406,0.99281776,104.4605632,467.8943494,0.960323036,173.0188776,448.5347831,0.001446463
69,177.4882026,454.0884566,0.999584496,154.7914575,457.9920387,0.985657215,145.4391193,478.0613768,0.541728556,149.097127,497.0953269,0.938771546,134.7291043,491.3837306,0.828588188,146.6107963,449.3846698,0.999895334,128.581687,454.8627419,0.995084465,123.657058,477.7470223,0.992477834,121.8723681,482.3873889,0.013436893,130.0423789,498.8696246,0.885117769,108.8035411,469.3446063,0.832016885,179.0882901,449.4077215,0.003862318
70,182.0688574,454.0991342,0.999927044,159.3272882,457.2329135,0.997547567,148.0380177,478.4623179,0.910397887,154.8670249,497.5365472,0.960359991,139.199645,492.5048692,0.693186104,149.3498415,449.4443817,0.999971867,132.5294038,456.1671815,0.99620384,130.4175509,475.0835977,0.908023894,130.3587265,488.7761354,0.221528336,135.6443634,499.4478208,0.748048306,112.595434,468.2866369,0.904762924,99.05491161,483.0456333,0.000862729
71,185.2070091,453.6574966,0.999933839,163.4355898,457.0493307,0.990171969,150.8587992,477.7358153,0.900531173,159.8345437,494.8707387,0.898196399,147.4030764,492.7792051,0.803772688,155.0308738,449.3764787,0.999940038,136.4662685,456.7618141,0.989411414,135.4119782,474.3824497,0.942200065,134.6348679,488.0928392,0.510857344,142.1642098,499.5466751,0.929353416,115.9822083,468.8299918,0.392799199,187.911825,447.4199605,0.001091263
72,189.3934095,452.9995247,0.999710381,167.2848296,458.2203444,0.996911466,155.958986,477.0213141,0.76860857,165.5241641,495.6426983,0.902797043,151.9396653,492.0645959,0.543553472,157.8223428,450.3608994,0.999984741,139.3689553,457.45432,0.999200165,137.498637,475.3802089,0.939173639,138.7688,489.3540006,0.216818452,148.0496499,499.9759662,0.609595895,115.6510791,474.7732732,0.63996464,102.1409917,485.6517758,0.013779874
73,195.437983,453.51595,0.999987125,172.131265,458.195465,0.999604046,162.8513918,478.9883723,0.958774626,172.195651,497.9873428,0.973338306,157.5383669,494.3092718,0.571014941,161.3341165,450.6112032,0.999966383,142.7016757,457.4449248,0.998313904,140.3058535,475.5809211,0.972392678,144.0298748,492.83718,0.369131386,154.9354452,501.7792528,0.705349982,119.0983851,474.8695267,0.770127118,104.0962603,485.8575025,0.0279071
74,198.5227504,452.9126481,0.999968529,174.4389822,458.4955457,0.99974519,165.3928488,479.7042339,0.998118818,178.5084516,498.3200936,0.986029923,167.0485308,494.4647939,0.632358551,164.0058616,450.9052505,0.999977708,147.361434,457.762054,0.991826653,147.3676608,473.7599404,0.942365944,147.9167974,492.969374,0.91020751,161.2178018,501.7585913,0.456395656,123.897596,480.850368,0.672055781,108.4533287,487.4621778,0.030181721
75,202.367051,453.1432747,0.999956489,179.2396436,459.560385,0.999704897,170.5684116,477.6716198,0.993346453,185.4250114,497.7631252,0.797264159,169.0889742,496.9944572,0.212274,169.7885118,452.1508023,0.999975681,151.1938264,459.136404,0.998027027,153.3294489,472.8147259,0.981850863,151.1362414,495.7887948,0.723900616,166.2361755,504.5429037,0.785865128,127.0485613,482.652239,0.379742444,112.8826008,487.9209337,0.055107858
76,207.5251732,452.377078,0.999822557,183.4417429,461.2301902,0.99928087,175.8374214,481.9511583,0.966082036,172.1418739,506.0713911,0.887967527,115.5059281,493.8902553,0.611475408,174.8927786,452.4962025,0.999993801,155.5310566,459.4083574,0.999064267,157.8326402,477.5047222,0.95192641,157.7133543,498.0009227,0.619924128,168.8786674,507.9147902,0.044382572,129.9204135,477.0541745,0.250581145,113.7837343,489.4067235,0.208426669
77,211.1737669,452.3915949,0.99999404,187.100013,462.4466851,0.999226213,183.6475835,484.6180238,0.999080658,201.8573704,502.778867,0.558317363,116.7914711,494.3513639,0.221559182,177.2851117,454.0463943,0.999936461,158.6786644,461.5685642,0.999813378,160.7543292,476.3675926,0.992040575,160.3659182,499.7652369,0.762544155,171.906737,509.4133916,0.034972116,132.6119491,483.1218086,0.90386641,116.4926857,492.0538739,0.337347478
78,216.7091756,451.9000631,0.999974012,191.478579,461.7567353,0.998111248,188.2784832,484.6470697,0.999813139,209.1530039,501.9139018,0.886555552,205.0560468,500.6962579,0.070249125,181.7468466,455.6888738,0.999946237,160.6338472,463.4778657,0.999393582,162.1916893,480.6019816,0.992337048,162.2487543,502.0059297,0.093386799,170.5843356,513.1054213,0.042122383,137.6440408,488.524719,0.425936013,119.0953732,493.718379,0.175483912
79,222.6596608,452.2290332,0.999910831,195.8072602,463.2683246,0.999810994,195.0508778,486.6938031,0.999991059,220.906478,506.0554959,0.718604207,122.4055177,494.5748935,0.052380525,187.1821568,455.9874225,0.999947309,163.7030662,465.3138065,0.999805033,164.7761725,484.376864,0.987939596,164.6705114,505.4161072,0.011396969,168.9605999,514.6134782,0.090611361,138.6159399,490.9767727,0.986029446,122.2151299,493.7941865,0.373316139
80,227.5063613,453.9021684,0.999996662,199.9624422,464.5273764,0.998722017,204.4749347,487.3577547,0.999628425,225.8117518,506.3720001,0.984089255,128.387321,498.5546926,0.029261734,190.9349563,457.8009505,0.99997139,168.3385277,465.7363141,0.999586284,169.7298408,485.3281516,0.950160086,164.378236,504.4390583,0.00119167,168.9055834,512.9150739,0.023349104,143.9959409,488.3237586,0.940490484,126.7711823,493.6586915,0.355401903
81,232.8338552,454.2035933,0.999977708,203.6553157,466.3768691,0.99944967,210.0783488,489.7175961,0.999708474,232.26824,509.9154366,0.996611774,130.1929812,499.1327164,0.106226452,194.1270519,460.0919821,0.999976993,170.9834677,468.0123972,0.999831915,176.5812345,489.4649334,0.865139127,163.0043975,482.1629186,0.000374711,170.4700718,512.9387655,0.302577257,146.736482,491.0057333,0.969512939,129.0236256,496.1434426,0.464712292
82,238.2050569,455.7038317,0.999957085,209.9110601,466.061439,0.999715507,216.5266781,490.1579647,0.999364078,238.3267791,510.9038141,0.997129858,132.2851493,498.8574191,0.190822437,198.4286866,460.4409694,0.999992132,174.8821256,469.8150591,0.99984324,180.0721025,490.8284942,0.992239594,164.3886122,483.0092516,0.000989934,170.2153492,512.6697888,0.373993129,150.8146656,493.0609624,0.887904584,132.8892924,496.6802633,0.686297059
83,242.3518629,457.0539083,0.999996066,215.6963108,466.8421612,0.99993062,221.7503276,490.4172478,0.999307036,244.6035064,514.5021975,0.999917865,138.8223418,499.902193,0.445967555,202.1554559,461.2951463,0.999996901,179.4609278,470.1354036,0.999916911,181.4327004,492.8731591,0.981794477,164.7399058,494.1791439,0.003112337,170.901414,513.0178988,0.849523365,157.7075363,494.0265772,0.730301321,138.4557153,496.3738892,0.843657255
84,247.2266622,456.9786501,0.999980688,219.6375108,468.543161,0.999967337,228.4735479,491.8948944,0.999706686,248.9730113,516.9772421,0.999526262,142.7324798,500.3195442,0.28293407,206.7746432,461.8172719,0.999995947,183.1596026,469.9354693,0.999819934,183.4380102,492.7328629,0.93423152,166.2929063,493.4278072,0.298219562,171.0562927,512.602366,0.829032362,160.0229075,492.671087,0.899626911,141.8584968,496.282728,0.788487613
85,251.68529,458.6909869,0.999935627,224.3303051,469.6954519,0.999908447,234.1592834,492.612045,0.999717534,251.3254443,516.7133335,0.99559468,146.1923422,501.2783576,0.320712239,209.4896781,464.2453146,0.999989867,187.4252068,471.2392595,0.999796212,186.235631,493.9855211,0.950926125,170.4113383,495.1099586,0.570827901,172.4035131,511.9462881,0.885622621,165.4688883,492.4732762,0.990921557,148.509895,495.8308992,0.765950203
86,257.4366095,459.8527241,0.999931455,228.8233923,469.5452425,0.99998486,234.8273907,495.688458,0.998968244,252.2993485,517.9360694,0.995736837,149.4796814,500.5555654,0.069827877,213.7919596,464.5371587,0.999981046,191.2849526,470.7460539,0.999785721,189.8907152,493.5879719,0.952627242,174.3073633,495.6484969,0.78224951,171.9947479,510.6716456,0.896687448,169.5869439,492.4726157,0.944285989,152.8593578,496.4479837,0.897750854
87,263.4226689,460.7627009,0.999954581,234.2639468,469.7943391,0.999970555,236.9956121,496.2267842,0.99950099,258.2077035,521.1789653,0.993976355,259.4849573,519.2261109,0.30197522,219.8124561,463.8386812,0.999969125,195.8535316,469.9989718,0.999946356,193.5422606,494.1621876,0.918395877,178.0640802,496.5871696,0.66163218,174.0585322,511.2674959,0.944000125,174.0904167,492.7891963,0.972963274,157.0264593,495.5124326,0.934210837
88,267.3453107,464.0533957,0.999864578,239.6728058,470.2018766,0.999774635,239.7386737,496.1933122,0.996955276,259.5829866,519.3890071,0.983477414,165.0666054,505.7750981,0.012625032,224.1088989,464.4668865,0.999869585,200.7863214,469.6380316,0.999822319,197.2764493,492.980531,0.937225938,179.5683249,493.4304285,0.385118634,174.8800032,511.582665,0.985507786,177.0549998,486.4998064,0.910888612,161.6041346,494.3137851,0.62868154
89,272.073086,465.3871005,0.99996078,245.5226356,470.9173224,0.999858379,243.6947165,496.5201802,0.997382343,259.4801037,516.6321375,0.919915259,280.6449029,516.8959963,0.035739914,229.5983633,464.3146815,0.999982953,204.3575248,469.0397561,0.99993062,197.5447023,492.3645434,0.976088285,180.867772,493.6146976,0.381109118,174.6112795,512.8156667,0.994299531,180.1199944,486.4119718,0.980048537,165.2502471,494.1721125,0.066210158
90,278.1260812,467.5351803,0.999991298,251.523894,472.5449827,0.999703825,248.5906327,498.3729882,0.990249217,259.6008935,517.2725219,0.621917546,289.4845197,517.9574269,0.134312987,238.1524863,465.7086737,0.999962687,210.161585,469.5155194,0.999856472,199.3137944,494.0618024,0.623193324,184.3052614,495.2298574,0.558663189,174.3298614,512.2677681,0.964216352,186.1168087,485.4886721,0.93057245,281.3536339,460.8618956,0.005935004
91,284.2281312,468.4966374,0.99998343,257.9192266,474.8621448,0.99991715,255.9014003,498.6774793,0.924077988,257.3493071,517.9315084,0.703234851,294.8502173,519.4634104,0.092192449,242.2013084,466.4488469,0.999992371,215.5929782,469.9316754,0.99961853,210.7171781,490.9766527,0.343813658,188.5781907,496.9769936,0.237621784,179.3421806,511.2423341,0.754614174,189.5701313,484.0787796,0.819371581,286.7444868,461.4227532,0.04385218
92,289.2349651,470.9023206,0.999989152,265.1549072,474.8207208,0.997195959,258.5802369,498.2868514,0.498663306,297.6508157,522.8068231,0.787483096,296.5075991,521.3047321,0.010041703,248.3905396,466.185043,0.999982238,220.5298855,468.8181159,0.999926805,213.4263479,491.4113115,0.951719046,194.7605177,495.4149542,0.11771027,181.164905,508.0377843,0.282432914,195.0771882,484.2488698,0.996372223,290.6923052,463.9796596,0.002961206
93,295.0308592,472.5541482,0.999714792,270.0330331,474.0500518,0.988670945,262.706094,497.1845498,0.133698881,300.414927,523.0936501,0.962878406,297.8431904,522.5302616,0.070498362,254.488842,465.9086258,0.999986887,224.325001,466.84648,0.999927998,216.5622294,490.7458224,0.990326822,198.0143268,493.0979699,0.70810467,186.1147093,501.9425879,0.753244221,199.1426263,480.65839,0.982512712,182.6008596,490.855534,0.107483804
94,301.39726,472.7227683,0.999016643,276.4996537,475.4129563,0.988942504,268.8249915,495.9450066,0.063299134,302.5655913,525.8780184,0.975509942,300.5652941,526.6831937,0.019230735,258.9107727,466.9808961,0.999993443,228.261943,467.5600848,0.999921203,222.6243446,490.4336878,0.991276264,205.339928,492.2738034,0.936826944,191.3894804,500.6392724,0.797513425,205.2819477,480.8189101,0.99466455,188.8345473,489.6021118,0.554686427
95,307.0531039,473.7739639,0.999886274,283.3084787,476.0706989,0.992901623,271.7188165,494.9338043,0.447650045,306.4812099,528.2885017,0.992564678,302.3077588,528.0040021,0.015490866,267.0027286,466.9664388,0.999996305,235.1349005,468.2342891,0.999927878,229.1470358,490.5321798,0.999347627,206.9148071,492.1166675,0.993763983,195.8790308,502.7948828,0.779014766,210.1505024,479.625664,0.998723686,194.1582894,491.1032605,0.619680882
96,310.3811548,474.680406,0.999567807,287.8122976,476.7980874,0.989029825,278.0839636,496.1070733,0.142660022,307.2947996,529.8623042,0.998015285,305.9460986,529.3239386,0.009367861,271.6940205,467.416144,0.999987483,239.4151745,467.4201504,0.999929786,238.2889824,490.9193574,0.997293293,212.2283436,489.4264081,0.992097378,203.0298987,500.8174974,0.923767507,213.8261871,480.1399484,0.998777449,197.3643702,487.7887621,0.913863182
97,315.0357901,476.0146151,0.998180985,291.1642273,477.1848968,0.994560778,281.0860844,497.8400869,0.1477741,307.1550919,530.4584905,0.984928906,253.5666273,522.8494933,0.009308812,276.7174607,467.644653,0.999992609,243.9907097,466.731405,0.999795735,241.7845898,488.2613106,0.997005045,219.982219,489.8596661,0.966301441,211.6819036,500.7085171,0.607821524,220.5921487,479.238142,0.99661994,203.8725776,486.6722612,0.856402934
98,321.6949847,476.5642744,0.997257054,299.1381289,480.0377412,0.992047429,284.2758684,497.8018408,0.06559287,306.6587633,529.4818821,0.963251889,257.7432127,521.3140929,0.014170554,283.3386611,468.993139,0.99998939,250.8035491,467.3203297,0.999798119,247.6177733,488.5266542,0.998031199,224.5515842,491.0217032,0.983808815,218.762542,502.1445575,0.772732496,225.0026813,478.9913566,0.999024272,207.2286088,485.9524612,0.974952698
99,327.0334032,478.2784832,0.987658083,303.8651755,480.3730483,0.907776475,290.1297516,497.8300967,0.072999001,306.6444284,530.1013857,0.978473961,259.2847734,520.2740176,0.027103607,288.9780033,470.1276906,0.999916673,255.409466,468.0148623,0.999926209,257.3620059,487.0744419,0.995902956,231.6693366,490.990073,0.942813516,225.6296747,502.2582424,0.221044153,228.7952203,480.3217862,0.995543659,211.0432741,485.366438,0.681038916
100,331.3656547,478.5243635,0.988051176,307.3723014,480.1198673,0.968580782,288.1219966,502.9795718,0.836216688,306.2275977,529.2486041,0.962249696,265.2922573,519.148428,0.260680556,292.8777273,468.9579144,0.99999094,261.0895278,468.5852095,0.999940753,263.9877858,487.6609726,0.989630401,236.0109639,492.2327019,0.815486014,234.8506322,502.7741671,0.757763505,235.652101,479.0120075,0.990377605,215.603076,486.0655348,0.821297705
101,337.8266847,479.8511319,0.998092234,314.0335633,481.9845536,0.894657373,289.9852748,504.1616197,0.971262395,293.1166326,525.8140655,0.991677523,274.4066693,519.6227708,0.011927541,300.1645651,469.6671185,0.999985814,268.2296629,469.741793,0.999962568,270.8487444,490.2497302,0.994067073,245.2344079,490.8200958,0.612562299,243.3827801,505.3122165,0.504098535,241.6227548,479.4749403,0.985583067,220.6383641,486.0227456,0.97118032
102,340.4585137,482.2144113,0.999734104,319.5976591,482.7070645,0.926041901,295.2284935,504.4877276,0.74712348,307.2360976,528.2459633,0.98416847,282.5331777,519.6400223,0.027061407,304.9637375,471.0337481,0.999842644,273.9744968,469.5707706,0.999967456,276.8905301,490.4092478,0.993722975,252.8980862,490.1064911,0.141487926,256.9882436,509.5580389,0.650185227,244.1401006,482.2003636,0.999902725,224.3692274,486.4122086,0.74330759
103,344.3317831,480.1156209,0.993554592,324.2731133,480.5121837,0.457166225,299.0278752,506.9604733,0.712227345,307.6966482,527.1467285,0.990237534,286.0776641,515.773677,0.004010672,310.5055192,469.5933337,0.999884725,281.2588189,471.8861763,0.999862552,284.9733855,490.0904961,0.999331772,259.5145863,491.9295083,0.585246861,261.8014648,509.0372162,0.656814873,248.200026,485.8126593,0.999845028,228.8729393,488.035321,0.770084262
104,351.8970585,481.3557966,0.992347121,332.2697608,480.138546,0.142751887,308.4259554,501.6074926,0.042025167,309.0241596,522.927138,0.997472942,285.2935276,514.0563467,0.064917512,317.8095351,469.4675027,0.998925388,284.8482431,472.6350274,0.999924064,288.5726593,490.204838,0.998603761,267.7846913,492.6301062,0.589564741,298.3427496,524.4549736,0.271442592,254.2325149,488.0904498,0.998558462,235.4639413,490.9561418,0.944476306
105,356.102772,481.8342569,0.997586727,334.6256053,478.2551472,0.234637871,312.6306248,506.0389922,0.027404407,313.9616871,524.4718499,0.870469034,299.8674131,516.9713681,0.141735166,325.3734676,470.5213194,0.993977547,290.9211366,472.7445192,0.999837518,296.5820837,490.5379251,0.999721348,277.0249162,495.0128279,0.49003166,297.2477806,525.6349317,0.017167237,258.0419843,488.8500793,0.997132063,239.7001772,491.9796179,0.949903011
106,362.048606,481.4367836,0.993301868,335.2136571,475.4608927,0.061655749,315.2381648,503.894134,0.064890869,320.4837782,522.21834,0.981293261,300.1595013,514.5930297,0.103693351,334.1772385,471.1987939,0.880498528,299.0926942,474.0183355,0.998503804,301.2719873,490.9560982,0.999928713,283.4840832,499.6518854,0.117812395,305.2859654,523.2738069,0.034044065,263.3473916,492.320972,0.99903959,241.5292747,493.4313366,0.821837246
107,368.4709015,480.781966,0.999448001,348.6902952,478.8973362,0.737293184,325.9358346,501.1656346,0.476266533,324.3895812,523.5307637,0.51844269,244.2566659,495.9483488,0.023130186,339.3951751,470.717576,0.998403609,305.9786389,474.3002476,0.999313474,310.4866624,490.6392303,0.994584501,294.6603377,508.6434315,0.083114766,313.8599219,525.5844616,0.015837325,266.7794296,495.777349,0.999935389,246.0291383,493.4179994,0.886515081
108,373.116143,480.8515017,0.999124825,349.870561,477.8228496,0.759568393,330.559558,500.605833,0.501499712,324.3295584,525.9511499,0.462350339,254.1067979,501.0015221,0.073711246,341.9902841,470.7059195,0.996022403,313.6339209,474.8517548,0.998022437,316.2199167,489.9203596,0.999234796,303.3990219,511.510596,0.017321607,316.0889894,523.9014175,0.005825594,274.2910895,496.7425909,0.999720514,253.3420855,496.3195119,0.857599497
109,380.349186,480.3420734,0.999457777,356.2853987,478.6802547,0.963085532,339.3049625,498.2967157,0.320964813,339.0999079,519.6894941,0.433434129,325.6614265,512.8306775,0.314434558,348.1082064,469.9936792,0.999344528,318.9625244,475.6557893,0.99982208,321.1636996,488.8107593,0.997857749,307.8599248,509.553821,0.446145445,325.4926865,518.6696444,0.771033645,280.1107333,497.6336596,0.999960065,256.9365959,498.3909367,0.76985985
110,385.5162551,480.4194715,0.999621987,361.3186159,479.2658424,0.980051279,345.1036258,496.2192388,0.397936106,348.061715,520.2858191,0.972580075,330.8884268,512.1657209,0.146693915,350.5542808,469.678386,0.999609172,324.6173307,475.6380545,0.999376595,331.6607,486.451478,0.99563086,317.6415695,511.4628718,0.780636966,332.6643486,519.8478351,0.817002892,286.8495841,497.4361329,0.999970198,262.032958,498.6580257,0.976980567
111,391.9938426,479.9045758,0.997423768,365.9403907,478.6163793,0.935130715,351.4866819,497.1786604,0.280218214,356.4007451,520.171092,0.938521445,341.8621501,512.638134,0.675783217,355.9418975,470.6079252,0.999840498,330.9637883,476.4819756,0.999483824,334.8698277,488.4432938,0.996811807,323.2044386,510.7262373,0.957587063,340.4223533,522.3181351,0.896563649,291.7016982,499.2007166,0.999997735,268.1104839,499.3956452,0.960017085
112,400.4336345,480.4298637,0.998805761,371.9103066,479.6144109,0.968846798,357.5005511,498.2162099,0.500406742,364.1089003,521.333359,0.947386503,352.8497756,516.7845739,0.614786506,359.9974654,470.7356007,0.999761999,335.3176346,476.8697959,0.999857903,340.6840206,490.052097,0.961035311,330.9053053,513.2732403,0.986940682,349.7351313,524.2317238,0.748052061,297.0122881,500.9746109,0.999997854,272.0080194,501.2522786,0.978995383
