-1.5307,0.0819,1.5416
-1.6417,0.0751,1.5589
-1.7793,0.0585,1.5759
-1.9064,0.0407,1.5481
-2.0390,0.0299,1.5271
-2.1365,0.0503,1.6002
-2.2482,0.0311,1.5626
-2.3624,0.0267,1.5468
-2.4665,0.0341,1.6021
-2.5762,0.0244,1.6026
-2.6589,0.0114,1.5720
-2.7517,-0.0120,1.6583
-2.8286,-0.0073,1.7117
-2.9240,-0.0107,1.7315
-2.9472,-0.0385,1.8104
-3.0170,-0.0382,1.8479
-3.0505,-0.0633,1.9132
-3.0631,-0.1043,1.9811
-3.0500,-0.1263,2.0431
-3.0872,-0.1105,2.0960
-3.1161,-0.1215,2.1661
-3.1336,-0.1184,2.2499
-3.1691,-0.1115,2.3015
-3.1987,-0.1216,2.3431
-3.2316,-0.1268,2.4275
-3.3005,-0.1206,2.4326
-3.3565,-0.1264,2.4762
-3.4118,-0.1277,2.5205
-3.4842,-0.1407,2.5135
-3.4948,-0.1440,2.6143
-3.5625,-0.1527,2.6275
-3.6234,-0.1473,2.6479
-3.6934,-0.1626,2.6638
-3.7549,-0.1523,2.6662
-3.7848,-0.1743,2.7085
-3.8579,-0.1922,2.7067
-3.9515,-0.2011,2.7040
-4.0017,-0.2124,2.7381
-4.0402,-0.2341,2.7636
-4.1308,-0.2440,2.7570
-4.1341,-0.2320,2.8172
-4.1391,-0.2488,2.8604
-4.2097,-0.2340,2.8548
-4.2497,-0.2380,2.8688
-4.2724,-0.2460,2.9027
-4.3199,-0.2395,2.9108
-4.2782,-0.2436,2.9781
-4.2977,-0.2486,3.0096
-4.2863,-0.2580,3.0441
-4.2777,-0.2367,3.0759
-4.2474,-0.2478,3.1329
-4.2554,-0.2362,3.1448
-4.2080,-0.2345,3.2048
-4.2105,-0.2369,3.2283
-4.2148,-0.2734,3.2514
-4.2503,-0.2571,3.2352
-4.1797,-0.2925,3.2893
-4.2120,-0.2790,3.3125
-4.2108,-0.2923,3.3153
-4.1966,-0.2892,3.3644
-4.1869,-0.2906,3.3727
-4.1742,-0.2833,3.3920
-4.1609,-0.2887,3.4245
-4.1741,-0.2884,3.4310
-4.1864,-0.2784,3.4440
-4.1879,-0.2705,3.4683
-4.1719,-0.2594,3.4991
-4.1670,-0.2541,3.5241
-4.1434,-0.2515,3.5608
-4.1876,-0.2659,3.5545
-4.1713,-0.2661,3.5881
-4.1508,-0.2705,3.6133
-4.1813,-0.2906,3.6188
-4.1257,-0.2656,3.6554
-4.1693,-0.2894,3.6494
-4.1076,-0.2912,3.6943
-4.1600,-0.2946,3.6920
-4.1600,-0.2917,3.7083
-4.1545,-0.2982,3.7174
-4.1332,-0.2877,3.7296
-4.1478,-0.2909,3.7457
-4.1391,-0.2980,3.7577
-4.1418,-0.2906,3.7742
-4.1400,-0.2804,3.7847
-4.0826,-0.2702,3.8213
-4.0908,-0.2763,3.8316
-4.0841,-0.2784,3.8384
-4.0944,-0.2666,3.8437
-4.0540,-0.2726,3.8731
-4.0319,-0.2725,3.8935
-4.0150,-0.2747,3.9057
-4.0130,-0.2752,3.9131
-3.9822,-0.2739,3.9324
-3.9828,-0.2761,3.9358
-4.0028,-0.2723,3.9379
-4.0034,-0.2709,3.9412
-3.9670,-0.2740,3.9631
-3.9421,-0.2740,3.9805
-3.9519,-0.2701,3.9860
-3.9277,-0.2705,3.9986
-3.9227,-0.2739,4.0090
-3.9146,-0.2686,4.0155
-3.8210,-0.2625,4.0617
-3.8270,-0.2546,4.0682
-3.8366,-0.2540,4.0674
-3.8541,-0.2470,4.0684
-3.8403,-0.2484,4.0779
-3.8409,-0.2475,4.0858
-3.8425,-0.2584,4.0928
-3.8354,-0.2653,4.0995
-3.8357,-0.2724,4.1060
-3.8181,-0.2615,4.1236
-3.8066,-0.2640,4.1301
-3.7723,-0.2711,4.1530
-3.7766,-0.2816,4.1559
-3.7643,-0.2820,4.1637
-3.7844,-0.2812,4.1573
-3.7616,-0.2797,4.1694
-3.7323,-0.2835,4.1823
-3.7232,-0.2810,4.1888
-3.7272,-0.2835,4.1929
-3.7333,-0.2824,4.1957
-3.7341,-0.2727,4.2003
-3.7009,-0.2643,4.2173
-3.6617,-0.2573,4.2374
-3.6696,-0.2524,4.2367
-3.6572,-0.2469,4.2427
-3.6430,-0.2502,4.2515
-3.6297,-0.2561,4.2591
-3.6266,-0.2621,4.2634
-3.6190,-0.2645,4.2727
-3.6072,-0.2626,4.2793
-3.5951,-0.2749,4.2854
-3.5924,-0.2757,4.2898
-3.5614,-0.2743,4.3030
-3.5609,-0.2737,4.3122
-3.5250,-0.2719,4.3273
-3.5367,-0.2706,4.3237
-3.5233,-0.2624,4.3308
-3.5386,-0.2643,4.3263
-3.5355,-0.2564,4.3293
-3.5261,-0.2560,4.3351
-3.5089,-0.2555,4.3455
-3.4876,-0.2543,4.3540
-3.4896,-0.2536,4.3589
-3.4611,-0.2564,4.3716
-3.4464,-0.2606,4.3778
-3.4372,-0.2574,4.3859
-3.4365,-0.2568,4.3880
-3.4275,-0.2592,4.3927
-3.4186,-0.2610,4.3989
-3.4079,-0.2607,4.4035
-3.4056,-0.2617,4.4033
-3.3975,-0.2671,4.4063
-3.3919,-0.2621,4.4125
-3.3830,-0.2624,4.4176
-3.3804,-0.2605,4.4181
-2.7801,-0.2543,4.3514
-2.7787,-0.2530,4.3522
-2.7802,-0.2564,4.3510
-2.7761,-0.2557,4.3537
-2.7720,-0.2556,4.3562
-2.7461,-0.2594,4.3724
-2.7299,-0.2594,4.3830
-2.7263,-0.2593,4.3854
-2.7230,-0.2630,4.3871
-2.7237,-0.2611,4.3867
-2.7195,-0.2609,4.3893
-2.7126,-0.2609,4.3936
-2.7092,-0.2559,4.3959
-2.7080,-0.2546,4.3967
-2.7004,-0.2532,4.4017
-2.6887,-0.2519,4.4098
-2.6874,-0.2538,4.4105
-2.6859,-0.2530,4.4115
-2.6789,-0.2514,4.4161
-2.6778,-0.2501,4.4169
-2.6708,-0.2501,4.4214
-2.6669,-0.2503,4.4241
-2.6412,-0.2544,4.4403
-2.6341,-0.2518,4.4451
